,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
2820,106,臺北市大同區民族西路76巷2弄8之1號,大同區,23.0,房地(土地+建物),1060122,0830926,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,226260,False
2821,105,臺北市北投區開明街47號6樓,北投區,20.0,房地(土地+建物),1051231,0850815,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,116468,False
2822,106,臺北市士林區延平北路六段24巷20號,士林區,50.0,房地(土地+建物),1060217,0560420,公寓(5樓含以下無電梯),加強磚造,2,1,1,,無,142857,False
2823,106,臺北市北投區泉源路46號十三樓,北投區,1.0,房地(土地+建物),1060105,1050315,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,174770,False
2824,106,臺北市士林區中山北路六段441巷29號二樓,士林區,38.0,房地(土地+建物),1060123,0680109,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,163866,False
2825,106,臺北市北投區東華街一段382號五樓之3,北投區,2.0,房地(土地+建物)+車位,1060109,1040630,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,2,坡道平面,有,193973,False
2826,105,臺北市士林區中正路223巷62號,士林區,52.0,房地(土地+建物),1051203,0530101,透天厝,加強磚造,3,2,2,,無,305751,False
2827,106,臺北市北投區復興一路55號、55之1號,北投區,5.0,房地(土地+建物)+車位,1060209,1010116,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,55184,False
2828,106,臺北市北投區石牌路二段315巷34弄1號13樓之1,北投區,2.0,房地(土地+建物)+車位,1060106,1040804,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,166465,False
2829,106,臺北市北投區知行路293巷16號十一樓之6,北投區,8.0,房地(土地+建物)+車位,1060202,0980717,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道平面,無,98188,False
2830,105,臺北市大安區師大路105巷18號四樓之3,大安區,9.0,房地(土地+建物)+車位,1050930,0961127,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,309086,False
2831,106,臺北市大安區忠孝東路四段181巷38號4樓,大安區,31.0,房地(土地+建物),1060105,0750912,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,224299,False
2832,106,臺北市文山區政大二街260巷11號,文山區,4.0,房地(土地+建物)+車位,1060115,1020805,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,179686,False
2833,105,臺北市南港區重陽路485號4樓,南港區,2.0,房地(土地+建物)+車位,1051231,1030618,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,2,坡道平面,有,202708,False
2834,105,臺北市松山區民生東路五段175號十四樓之1,松山區,33.0,房地(土地+建物),1051226,0720915,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,250134,False
2835,106,臺北市內湖區康寧路三段75巷114號四樓,內湖區,16.0,房地(土地+建物),1060122,0900817,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,116430,False
2836,106,臺北市內湖區南京東路六段150號4樓之1,內湖區,11.0,房地(土地+建物),1060220,0951205,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,163080,False
2837,106,臺北市中山區民權東路一段48號十二樓之2,中山區,10.0,房地(土地+建物),1060122,0961002,套房(1房1廳1衛),鋼筋混凝土造,1,2,2,,無,222401,False
2838,106,臺北市中山區中山北路二段77巷37號十樓,中山區,38.0,房地(土地+建物),1060215,0680813,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,132798,False
2839,106,臺北市萬華區康定路105號二十四樓之9,萬華區,1.0,房地(土地+建物)+車位,1060209,1050331,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,1,坡道平面,有,218678,False
2840,105,臺北市萬華區康定路105號二十二樓之3,萬華區,0.0,房地(土地+建物)+車位,1051230,1050331,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,1,坡道平面,有,218956,False
2841,106,臺北市萬華區康定路105號五樓之5,萬華區,1.0,房地(土地+建物)+車位,1060209,1050331,住宅大樓(11層含以上有電梯),見其他登記事項,2,2,1,坡道機械,有,182429,False
2842,106,臺北市萬華區環河南路一段101號十五樓之1,萬華區,3.0,房地(土地+建物)+車位,1060209,1031107,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,3,坡道平面,有,140334,False
2843,106,臺北市大同區民族西路225巷13號6樓之1,大同區,12.0,房地(土地+建物)+車位,1060114,0940615,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,150199,False
2844,106,臺北市中山區松江路188巷19號二樓,中山區,41.0,房地(土地+建物),1060213,0651214,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,192807,False
2845,106,臺北市內湖區民權東路六段206巷120號3樓,內湖區,4.0,房地(土地+建物)+車位,1060119,1020823,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,159220,False
2846,105,臺北市內湖區康寧路三段56巷158號9樓,內湖區,4.0,房地(土地+建物)+車位,1051107,1010801,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,136162,False
2847,106,臺北市中正區廈門街71巷8號4樓,中正區,27.0,房地(土地+建物)+車位,1060205,0790628,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降平面,有,130672,False
2848,106,臺北市文山區溪洲街12號二樓,文山區,46.0,房地(土地+建物),1060123,0600830,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,149036,False
