,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
386,108,臺北市內湖區內湖路一段285巷69弄12號五樓,內湖區,38.0,房地(土地+建物),1081016,0701223,公寓(5樓含以下無電梯),鋼筋混凝土造,4,1,3,,無,127071,False,5,121.56789029999999,25.084969200000003
387,108,臺北市中山區農安街227巷34號三樓,中山區,35.0,房地(土地+建物),1081030,0730623,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,158050,False,3,121.53380390000001,25.066386
388,108,臺北市內湖區內湖路三段26號5樓,內湖區,0.0,房地(土地+建物)+車位,1080728,1080418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,168354,False,5,121.59266909999998,25.0849992
389,108,臺北市內湖區內湖路三段26號11樓,內湖區,0.0,房地(土地+建物)+車位,1080728,1080418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,157786,False,11,121.59266909999998,25.0849992
390,108,臺北市內湖區內湖路三段40號4樓,內湖區,0.0,房地(土地+建物)+車位,1080905,1080418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,171429,False,4,121.59254600000001,25.085733
391,108,臺北市內湖區內湖路三段26號14樓,內湖區,0.0,房地(土地+建物)+車位,1081008,1080418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,183266,False,14,121.59266909999998,25.0849992
392,108,臺北市萬華區萬大路90巷12號二樓,萬華區,42.0,房地(土地+建物),1081007,0660128,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,134140,False,2,121.49974009999998,25.0303881
393,108,臺北市萬華區康定路105號十二樓之12、康定路105號,萬華區,3.0,房地(土地+建物),1081102,1050331,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,190455,False,12,121.50232600000001,25.03923
394,108,臺北市萬華區西藏路113號十二樓,萬華區,8.0,房地(土地+建物)+車位,1081108,1000908,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,155635,False,12,121.50301849999998,25.029608999999997
395,108,臺北市萬華區萬大路486巷35號2樓,萬華區,50.0,房地(土地+建物),1081004,0580623,公寓(5樓含以下無電梯),加強磚造,2,1,1,,無,115616,False,2,121.49642959999998,25.020096600000002
396,108,臺北市萬華區武成街62巷33號,萬華區,56.0,房地(土地+建物),1081107,0520701,透天厝,加強磚造,2,2,3,,無,102310,False,1,121.49516650000001,25.0197531
397,108,臺北市文山區木柵路二段109巷100弄56號三樓,文山區,23.0,房地(土地+建物),1080904,0850925,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,105682,False,3,121.56173589999999,24.9926595
398,108,臺北市文山區木柵路三段85巷14弄1號3樓,文山區,47.0,房地(土地+建物),1081020,0610915,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,132656,False,3,121.56703119999999,24.989638000000003
399,108,臺北市文山區秀明路二段24巷2之3號4樓,文山區,36.0,房地(土地+建物),1081013,0720802,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,141147,False,4,121.57454469999999,24.9914842
400,108,臺北市文山區興隆路三段207巷16弄2號3樓,文山區,35.0,房地(土地+建物),1081020,0730830,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,81238,False,3,121.5620244,24.9946839
401,108,臺北市中正區重慶南路三段129號八樓之2,中正區,11.0,房地(土地+建物),1081102,0971117,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,197740,False,8,121.5169984,25.0238934
402,108,臺北市中正區和平西路一段59號14樓之22,中正區,11.0,房地(土地+建物),1081021,0970513,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,292555,False,14,121.5194887,25.026712
403,108,臺北市文山區羅斯福路六段142巷20弄10號五樓,文山區,25.0,房地(土地+建物),1081018,0830902,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,209356,False,5,121.53965050000001,24.997276000000003
404,108,臺北市文山區政大三街130號3樓,文山區,10.0,房地(土地+建物)+車位,1080918,0981215,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,3,坡道平面,無,170155,False,3,121.58394460000001,24.986348200000002
405,108,臺北市文山區政大二街260巷47號,文山區,9.0,房地(土地+建物)+車位,1081020,0990730,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道機械,無,136571,False,1,121.5866562,24.987956599999997
406,108,臺北市文山區木柵路二段109巷100弄40之1號六樓,文山區,23.0,房地(土地+建物),1081028,0850925,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,126930,False,6,121.5624108,24.992044399999997
407,108,臺北市大同區民族西路225巷19號7樓,大同區,12.0,房地(土地+建物)+車位,1081020,0960731,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,139549,False,7,121.5123565,25.070082499999998
408,108,臺北市萬華區西園路二段372巷23弄19號二樓,萬華區,43.0,房地(土地+建物),1081102,0650820,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,110095,False,2,121.49085930000001,25.0267653
409,108,臺北市萬華區長沙街二段146號三樓之1,萬華區,0.0,房地(土地+建物)+車位,1080921,1080304,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,191772,False,3,121.50138630000001,25.040605400000004
410,108,臺北市萬華區長沙街二段146號十五樓之1,萬華區,0.0,房地(土地+建物)+車位,1081016,1080304,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,206221,False,15,121.50138630000001,25.040605400000004
411,108,臺北市萬華區環河南路二段276號4樓之6,萬華區,36.0,房地(土地+建物),1080928,0720622,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,115817,False,4,121.4918246,25.032825199999994
412,108,臺北市中正區博愛路77號9樓,中正區,6.0,房地(土地+建物)+車位,1081001,1021129,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,5,坡道平面,有,197239,False,9,121.51170789999999,25.043604499999997
413,108,臺北市大同區敦煌路24巷6號三樓之7,大同區,0.0,房地(土地+建物),1080816,1080516,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,214695,False,3,121.51926519999999,25.074742999999998
414,108,臺北市大同區敦煌路24巷6號六樓之3,大同區,0.0,房地(土地+建物),1080810,1080516,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,223681,False,6,121.51926519999999,25.074742999999998
415,108,臺北市中山區中山北路二段50巷21號四樓,中山區,45.0,房地(土地+建物),1081021,0630723,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,219608,False,4,121.52157299999999,25.056288
416,108,臺北市內湖區內湖路一段707號六樓,內湖區,8.0,房地(土地+建物)+車位,1080922,1001028,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,174251,False,6,121.5774634,25.0795796
417,108,臺北市內湖區成功路五段450巷8號六樓,內湖區,20.0,房地(土地+建物)+車位,1081011,0881022,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,187522,False,6,121.60745870000001,25.074572500000002
418,108,臺北市內湖區康寧路三段75巷270號七樓,內湖區,23.0,房地(土地+建物)+車位,1081022,0850802,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道機械,有,146359,False,7,121.6149501,25.074802599999998
419,108,臺北市中山區龍江路397巷26號四樓,中山區,38.0,房地(土地+建物),1081021,0700520,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,136262,False,4,121.54240989999998,25.065423700000004
420,108,臺北市內湖區民權東路六段90巷25弄3號五樓,內湖區,39.0,房地(土地+建物),1081030,0691117,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,149873,False,5,121.58638080000001,25.067443500000003
421,108,臺北市南港區成福路59號3樓,南港區,30.0,房地(土地+建物),1081014,0780524,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,151243,False,3,121.58692,25.0437279
422,108,臺北市松山區南京東路四段53巷7弄6號4樓,松山區,43.0,房地(土地+建物),1081019,0650819,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,,有,223527,False,4,121.55079280000001,25.052926699999997
423,108,臺北市信義區松勤街9號六樓之1,信義區,12.0,房地(土地+建物),1081022,0961225,辦公商業大樓,見其他登記事項,1,1,1,,無,365540,False,6,121.56115009999999,25.032322399999998
424,108,臺北市松山區八德路二段386號9樓之10,松山區,39.0,房地(土地+建物),1081013,0691108,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,231374,False,9,121.5464051,25.0480152
425,108,臺北市北投區中央北路二段35號四樓,北投區,42.0,房地(土地+建物),1081027,0660804,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,108271,False,4,121.49551299999999,25.136670000000002
426,108,臺北市北投區三合街一段82巷137號六樓,北投區,0.0,房地(土地+建物)+車位,1080721,1080131,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,213296,False,6,121.5040528,25.129661999999996
427,108,臺北市士林區德行東路338巷7號四樓,士林區,31.0,房地(土地+建物),1081103,0770521,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,114985,False,4,121.538315,25.110131
428,108,臺北市士林區延平北路五段46號十一樓,士林區,3.0,房地(土地+建物)+車位,1081010,1050112,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,升降機械,有,175331,False,11,121.5111364,25.080059
429,108,臺北市大安區潮州街48巷6號二樓,大安區,12.0,房地(土地+建物)+車位,1081022,0960130,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,升降平面,有,279059,False,2,121.523083,25.0288547
430,108,臺北市大安區復興南路二段90巷12號十樓之5,大安區,11.0,房地(土地+建物),1081020,0970125,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,362914,False,10,121.5424279,25.030196399999998
431,108,臺北市大安區永康街17巷13號4樓之1,大安區,17.0,房地(土地+建物),1081018,0911216,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,286123,False,4,121.53035450000002,25.032370899999997
432,108,臺北市文山區興隆路二段203巷38號4樓,文山區,20.0,房地(土地+建物),1081021,0880510,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,160274,False,4,121.5484644,25.002570799999997
433,108,臺北市文山區景興路262號14樓之6,文山區,10.0,房地(土地+建物),1080815,0981028,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,178496,False,14,121.5427503,24.9901061
434,108,臺北市內湖區內湖路一段681巷10號2樓,內湖區,41.0,房地(土地+建物),1081027,0670828,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,168178,False,2,121.57634779999998,25.0803694
435,108,臺北市中山區龍江路387巷21號2樓,中山區,45.0,房地(土地+建物),1081015,0630727,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,181312,False,2,121.54221390000001,25.0652185
436,108,臺北市中山區新生北路二段68巷13號11樓之3,中山區,11.0,房地(土地+建物),1081010,0970813,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,195618,False,11,121.52620089999999,25.056578599999998
437,108,臺北市士林區忠誠路一段90號5樓,士林區,31.0,房地(土地+建物),1081018,0770711,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,207282,False,5,121.52780080000001,25.105089999999997
438,108,臺北市士林區延平北路六段258巷36弄11號3樓,士林區,39.0,房地(土地+建物),1080910,0690426,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,100404,False,3,121.50429829999999,25.0908096
439,108,臺北市士林區忠誠路二段154巷23弄1之2號,士林區,40.0,房地(土地+建物),1081016,0681207,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,207631,False,1,121.53154089999998,25.1155791
440,108,臺北市南港區研究院路三段1號2樓,南港區,9.0,房地(土地+建物)+車位,1081020,0990921,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,123384,False,2,121.61698949999999,25.0359591
441,108,臺北市松山區富錦街492號3樓,松山區,49.0,房地(土地+建物),1081001,0591218,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,186524,False,3,121.56379899999997,25.060857
442,108,臺北市南港區研究院路二段61巷17號6樓,南港區,6.0,房地(土地+建物)+車位,1080912,1021230,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,157737,False,6,121.6173242,25.044657100000002
443,108,臺北市士林區永平街36巷2號4樓,士林區,39.0,房地(土地+建物),1081030,0690808,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,91653,False,4,121.5054911,25.090387000000003
444,108,臺北市北投區復興二路60巷2號4樓,北投區,24.0,房地(土地+建物),1081018,0840321,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,108123,False,4,121.50346640000001,25.144244000000004
445,108,臺北市大安區羅斯福路三段49號16樓,大安區,3.0,房地(土地+建物)+車位,1081108,1050721,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道機械,有,287601,False,16,121.52559339999999,25.023291699999998
446,108,臺北市內湖區民權東路六段451號3樓,內湖區,11.0,房地(土地+建物)+車位,1081013,0970916,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道機械,有,215924,False,3,121.6046336,25.071988899999997
447,108,臺北市中山區長春路100號10樓之9,中山區,44.0,房地(土地+建物),1080704,0640626,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,150528,False,10,121.5279422,25.0547762
448,108,臺北市內湖區江南街71巷16弄47號2樓,內湖區,35.0,房地(土地+建物),1080811,0730502,公寓(5樓含以下無電梯),鋼筋混凝土造,6,0,6,,無,148135,False,2,121.5769437,25.075777199999997
449,108,臺北市大同區寧夏路84號9樓,大同區,22.0,房地(土地+建物)+車位,1080912,0860331,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道機械,有,152843,False,9,121.51502509999999,25.058361299999998
450,108,臺北市萬華區中華路二段364巷26號3樓,萬華區,7.0,房地(土地+建物)+車位,1081014,1010625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,144853,False,3,121.50367709999998,25.028744699999994
451,108,臺北市大同區哈密街59巷78弄37號,大同區,41.0,房地(土地+建物),1080919,0670818,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,187488,False,1,121.5144152,25.0758805
452,108,臺北市文山區興隆路四段165巷40弄19號5樓之1,文山區,6.0,房地(土地+建物)+車位,1080917,1021118,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,145136,False,5,121.5644152,24.9839871
453,108,臺北市文山區景興路188號11樓之17,文山區,23.0,房地(土地+建物),1081027,0850104,套房(1房1廳1衛),見使用執照,1,1,1,,無,127341,False,11,121.543815,24.9923
454,108,臺北市文山區興隆路二段203巷32號7樓,文山區,20.0,房地(土地+建物),1081022,0880510,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,157927,False,7,121.54862229999999,25.002625699999996
455,108,臺北市大安區建國南路二段117號4樓,大安區,33.0,房地(土地+建物),1081010,0750415,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,208551,False,4,121.5381706,25.0298424
456,108,臺北市大安區和平東路一段101號二十五樓,大安區,5.0,房地(土地+建物)+車位,1081022,1031224,住宅大樓(11層含以上有電梯),見其他登記事項,1,2,5,坡道平面,有,517093,False,25,121.526268,25.027025000000002
457,108,臺北市北投區崗山路8巷12號六樓,北投區,0.0,房地(土地+建物)+車位,1080921,1080415,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,148991,False,6,121.48731309999998,25.140893299999995
458,108,臺北市北投區天母西路117巷63號5樓之1,北投區,21.0,房地(土地+建物),1081021,0870612,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,178694,False,5,121.5247891,25.1219336
459,108,臺北市士林區菁山路98號8樓,士林區,20.0,房地(土地+建物)+車位,1081013,0881124,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,105348,False,8,121.55184229999999,25.140278700000003
460,108,臺北市北投區公?路161巷17號,北投區,4.0,房地(土地+建物)+車位,1080718,1041119,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,152408,False,1,121.4971993,25.13562735
461,108,臺北市士林區延平北路六段368巷29號五樓,士林區,39.0,房地(土地+建物),1081113,0690930,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,86477,False,5,121.50147849999998,25.0916606
462,108,臺北市北投區天母西路117巷32弄8號8樓,北投區,2.0,房地(土地+建物)+車位,1081011,1061102,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,4,坡道平面,有,274571,False,8,121.5240304,25.120472
463,108,臺北市北投區天母西路117巷32弄6號8樓,北投區,2.0,房地(土地+建物)+車位,1081011,1061102,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,4,坡道平面,有,274742,False,8,121.5240304,25.120472
464,108,臺北市北投區公?路161巷23號三樓,北投區,4.0,房地(土地+建物)+車位,1080915,1041119,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,131376,False,3,121.50674199999999,25.129665
465,108,臺北市北投區中央北路一段167巷1弄31號,北投區,48.0,房地(土地+建物),1081027,0600906,公寓(5樓含以下無電梯),加強磚造,2,1,1,,無,158252,False,1,121.49735059999999,25.134876600000002
466,108,臺北市士林區天母西路41巷7號三樓,士林區,42.0,房地(土地+建物),1080823,0660204,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,118822,False,3,121.5273868,25.119395699999995
467,108,臺北市松山區八德路三段158巷20弄40號6樓之10,松山區,42.0,房地(土地+建物),1081018,0661019,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,212352,False,6,121.55433970000001,25.047380399999998
468,108,臺北市松山區八德路四段606號10樓之2,松山區,31.0,房地(土地+建物),1081020,0770816,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,125834,False,10,121.5728162,25.049855100000002
469,108,臺北市松山區民族東路759號3樓,松山區,39.0,房地(土地+建物),1080628,0691023,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,179636,False,3,121.5499444,25.062317900000004
470,108,臺北市信義區福德街232巷16弄26號3樓,信義區,48.0,房地(土地+建物),1081014,0601118,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,151098,False,3,121.5848197,25.0393409
471,108,臺北市內湖區內湖路一段5號五樓,內湖區,1.0,房地(土地+建物),1080902,1071109,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,326114,False,5,121.55823629999999,25.0849755
472,108,臺北市內湖區文湖街21巷79號,內湖區,4.0,房地(土地+建物)+車位,1080912,1041015,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,147830,False,1,121.5595287,25.090668800000003
473,108,臺北市中山區植福路286巷26號二十七樓,中山區,5.0,房地(土地+建物)+車位,1081024,1031229,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,628831,False,27,121.55924390000001,25.081311200000002
474,108,臺北市中山區新生北路三段70號十樓之2,中山區,39.0,房地(土地+建物),1080926,0690801,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,188053,False,10,121.5273419,25.0663122
475,108,臺北市內湖區康樂街20巷6弄5號四樓,內湖區,34.0,房地(土地+建物),1081016,0741014,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,111288,False,4,121.617601,25.068331
476,108,臺北市內湖區新富街160號7樓,內湖區,7.0,房地(土地+建物)+車位,1081018,1010601,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,4,坡道平面,有,180853,False,7,121.5856152,25.060639
477,108,臺北市內湖區內湖路二段179巷46弄27號五樓,內湖區,36.0,房地(土地+建物),1081103,0720314,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,146640,False,5,121.5855039,25.083342599999998
478,108,臺北市中山區龍江路397巷33號二樓,中山區,33.0,房地(土地+建物),1081011,0750326,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,163614,False,2,121.5428851,25.0656382
479,108,臺北市內湖區安泰街84號五樓,內湖區,39.0,房地(土地+建物),1081019,0690808,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,91910,False,5,121.61678819999999,25.076335399999994
480,108,臺北市內湖區內湖路一段1巷9弄5號四樓,內湖區,41.0,房地(土地+建物),1081014,0670629,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,126524,False,4,121.558179,25.0855356
481,108,臺北市中山區建國北路一段150號九樓之5,中山區,9.0,房地(土地+建物),1081114,0990318,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,259642,False,9,121.53610399999998,25.051429199999998
482,108,臺北市內湖區成功路三段111號三樓,內湖區,40.0,房地(土地+建物),1081101,0680806,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,143709,False,3,121.58975660000002,25.078825000000002
483,108,臺北市內湖區內湖路一段659號七樓之7,內湖區,9.0,房地(土地+建物),1080928,0991123,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,2,,有,239094,False,7,121.5753256,25.0802995
484,108,臺北市內湖區江南街71巷75弄1號四樓,內湖區,35.0,房地(土地+建物),1081015,0730131,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,136788,False,4,121.57947229999999,25.0752071
485,108,臺北市內湖區康寧路三段75巷102號,內湖區,18.0,房地(土地+建物)+車位,1081013,0900817,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,坡道平面,無,167935,False,1,121.61135970000001,25.076497699999997
486,108,臺北市萬華區西藏路117號十三樓之1,萬華區,8.0,房地(土地+建物)+車位,1081021,1000908,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,148582,False,13,121.50285989999999,25.0295805
487,108,臺北市大同區雙連街77號十四樓之1,大同區,2.0,房地(土地+建物)+車位,1080710,1060726,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,263568,False,14,121.51903089999999,25.0598091
488,108,臺北市萬華區環河南路二段276號四樓之4,萬華區,36.0,房地(土地+建物),1080929,0720622,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,111627,False,4,121.4918246,25.032825199999994
489,108,臺北市萬華區西園路一段115號六樓之2,萬華區,0.0,房地(土地+建物)+車位,1081018,1080528,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,152726,False,6,121.4998451,25.0381461
490,108,臺北市大同區南京西路155巷36之2號2樓,大同區,47.0,房地(土地+建物),1081007,0610608,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,128260,False,2,121.51331710000001,25.0549489
491,108,臺北市文山區興隆路三段181巷80號10樓,文山區,8.0,房地(土地+建物)+車位,1080926,1001024,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,127428,False,10,121.56214179999999,24.9966618
492,108,臺北市文山區政大一街109號4樓,文山區,6.0,房地(土地+建物)+車位,1080917,1020131,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,168771,False,4,121.58231119999999,24.985592099999998
493,108,臺北市中正區羅斯福路二段66巷19號10樓,中正區,28.0,房地(土地+建物),1080125,0800204,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,2,,有,200023,False,10,121.5210209,25.0273945
494,108,臺北市文山區福興路106巷33號七樓,文山區,7.0,房地(土地+建物),1081030,1010827,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,157689,False,7,121.55006820000001,25.006667699999998
495,106,臺北市文山區興隆路二段203巷98號十一樓,文山區,20.0,房地(土地+建物)+車位,1060417,0860623,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,98301,False,11,121.54680490000001,25.003142000000004
496,108,臺北市文山區忠順街二段85巷17號2樓,文山區,6.0,房地(土地+建物)+車位,1081029,1020103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,192640,False,2,121.5657189,24.985901
497,108,臺北市文山區興隆路二段203巷42號3樓,文山區,20.0,房地(土地+建物),1081006,0880510,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,182232,False,3,121.5483231,25.002234399999995
498,108,臺北市文山區忠順街一段9巷22弄2號七樓,文山區,13.0,房地(土地+建物)+車位,1081020,0950330,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,升降平面,有,131833,False,7,121.55708899999999,24.9845322
499,108,臺北市大同區寧夏路11號11樓之2,大同區,23.0,房地(土地+建物),1081006,0851028,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,162208,False,11,121.51503009999999,25.054673099999995
500,108,臺北市中正區衡陽路69號五樓,中正區,1.0,房地(土地+建物),1081112,1070625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,1,,有,316576,False,5,121.51175900000001,25.042389
501,108,臺北市萬華區康定路103號十六樓,萬華區,3.0,房地(土地+建物),1081104,1050331,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,202367,False,16,121.50210820000001,25.039423499999998
502,108,臺北市萬華區內江街59號五樓,萬華區,2.0,房地(土地+建物)+車位,1080705,1060104,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道機械,有,209314,False,5,121.505097,25.041656
503,108,臺北市內湖區成功路四段178號十四樓,內湖區,1.0,房地(土地+建物),1081006,1070223,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,,有,264924,False,14,121.59385539999998,25.083588199999998
504,108,臺北市內湖區成功路四段178號九樓之1,內湖區,1.0,房地(土地+建物)+車位,1081014,1070223,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,247595,False,9,121.59385539999998,25.083588199999998
505,108,臺北市內湖區環山路二段53巷6弄6號二樓,內湖區,38.0,房地(土地+建物),1081011,0700827,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,144506,False,2,121.57383039999999,25.0848776
506,108,臺北市內湖區內湖路三段38號十樓,內湖區,0.0,房地(土地+建物)+車位,1081012,1080418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,175941,False,10,121.59257199999999,25.085701
507,108,臺北市中山區民權東路三段62號16樓之1,中山區,33.0,房地(土地+建物),1081002,0751125,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,218137,False,16,121.54242769999999,25.0620519
508,108,臺北市中山區林森北路59號四樓,中山區,12.0,房地(土地+建物)+車位,1081019,0961106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,204801,False,4,121.5245844,25.048345500000003
509,108,臺北市內湖區新明路428巷1號5樓之7,內湖區,0.0,房地(土地+建物)+車位,1081023,1080506,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,145255,False,5,121.57950999999998,25.05456
510,108,臺北市中山區錦州街16號七樓之3,中山區,35.0,房地(土地+建物),1081028,0730714,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,172703,False,7,121.52398559999999,25.0602424
511,108,臺北市中山區北安路595巷2弄1號,中山區,42.0,房地(土地+建物),1081020,0660131,公寓(5樓含以下無電梯),鋼筋混凝土造,3,3,2,,無,238340,False,1,121.54814510000001,25.081890599999998
