,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
8499,108,臺北市內湖區星雲街102號2樓,內湖區,15.0,房地(土地+建物)+車位,1080523,0930107,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,148098,False
8500,108,臺北市中山區民生東路二段115巷3號,中山區,43.0,房地(土地+建物),1080513,0651206,華廈(10層含以下有電梯),鋼筋混凝土造,0,1,1,,有,265285,False
8501,108,臺北市中山區新生北路二段133巷18號四樓之6,中山區,39.0,房地(土地+建物),1080707,0690110,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,172469,False
8502,108,臺北市內湖區內湖路二段103巷103之1號七樓,內湖區,36.0,房地(土地+建物),1080616,0720331,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,136955,False
8503,108,臺北市內湖區行善路181巷35號二樓,內湖區,1.0,房地(土地+建物)+車位,1080627,1071219,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,其他,有,207501,False
8504,108,臺北市內湖區康樂街72巷17弄79號三樓,內湖區,35.0,房地(土地+建物),1080624,0730727,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,132017,False
8505,108,臺北市中山區敬業三路174號,中山區,19.0,房地(土地+建物),1080606,0890628,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,202703,False
8506,108,臺北市中山區新生北路三段1號三樓之3,中山區,38.0,房地(土地+建物),1080606,0700122,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,129252,False
8507,108,臺北市中山區錦州街395號3樓,中山區,35.0,房地(土地+建物),1080708,0730110,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,198791,False
8508,108,臺北市中山區德惠街118號二樓,中山區,47.0,房地(土地+建物),1080612,0610615,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,161973,False
8509,108,臺北市內湖區內湖路三段173巷3弄6號4樓之1,內湖區,37.0,房地(土地+建物),1080713,0710226,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,146128,False
8510,108,臺北市大同區雙連街79號四樓之2,大同區,2.0,房地(土地+建物)+車位,1080512,1060726,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,231437,False
8511,108,臺北市大同區雙連街75號四樓之1,大同區,2.0,房地(土地+建物)+車位,1080623,1060726,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,248172,False
8512,108,臺北市萬華區國興路1巷5號十一樓之1,萬華區,37.0,房地(土地+建物),1080725,0710702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,117925,False
8513,108,臺北市大同區延平北路一段51號五樓,大同區,38.0,房地(土地+建物),1080705,0700223,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,,有,156328,False
8514,108,臺北市萬華區康定路82號3樓之2,萬華區,6.0,房地(土地+建物)+車位,1080704,1020528,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,升降機械,有,141718,False
8515,108,臺北市大同區民族西路225巷15號9樓,大同區,12.0,房地(土地+建物)+車位,1080629,0960731,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,147908,False
8516,108,臺北市文山區興隆路四段109巷2號6樓,文山區,26.0,房地(土地+建物)+車位,1080624,0820728,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,121004,False
8517,108,臺北市文山區興隆路四段29巷4弄35號三樓,文山區,37.0,房地(土地+建物),1080613,0710629,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,99351,False
8518,108,臺北市文山區辛亥路七段69巷25號五樓之1,文山區,14.0,房地(土地+建物),1080521,0940328,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,130188,False
8519,108,臺北市中正區詔安街37巷3號二樓,中正區,34.0,房地(土地+建物),1080722,0740716,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,146952,False
8520,108,臺北市文山區景華街128巷17號,文山區,35.0,房地(土地+建物),1080701,0730121,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,183101,False
8521,108,臺北市文山區辛亥路四段21巷6號六樓,文山區,24.0,房地(土地+建物),1080601,0840801,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,140120,False
8522,108,臺北市中正區同安街48巷1號四樓,中正區,48.0,房地(土地+建物),1080728,0600921,公寓(5樓含以下無電梯),鋼筋混凝土造,5,5,5,,無,253363,False
8523,108,臺北市文山區興隆路三段255巷23之3號四樓,文山區,25.0,房地(土地+建物),1080708,0830809,公寓(5樓含以下無電梯),鋼筋混凝土造,1,0,1,,無,116776,False
8524,108,臺北市文山區汀州路四段199號十二樓,文山區,9.0,房地(土地+建物)+車位,1080729,0991105,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,142038,False
8525,108,臺北市文山區興隆路四段109巷32弄11號7樓,文山區,16.0,房地(土地+建物)+車位,1080505,0920218,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,157675,False
8526,108,臺北市中正區重慶南路三段146巷5號5樓,中正區,10.0,房地(土地+建物),1080718,0981021,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,155123,False
8527,108,臺北市大同區延平北路一段139號九樓之3,大同區,0.0,房地(土地+建物),1080626,1080411,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,219641,False
8528,108,臺北市大同區蘭州街124巷10弄1號四樓,大同區,34.0,房地(土地+建物),1080704,0740205,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,104463,False
8529,108,臺北市內湖區大湖山莊街219巷34弄1號2樓之3,內湖區,27.0,房地(土地+建物),1080628,0810717,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,155494,False
8530,108,臺北市內湖區五分街72巷7之5號,內湖區,12.0,房地(土地+建物)+車位,1080725,0961025,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,162011,False
8531,108,臺北市內湖區金龍路13巷7號五樓,內湖區,35.0,房地(土地+建物),1080708,0730323,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,115075,False
8532,108,臺北市中山區雙城街19巷8號3樓之14,中山區,11.0,房地(土地+建物),1080630,0970312,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,205479,False
8533,108,臺北市中山區民權東路二段152巷10號2樓之1,中山區,42.0,房地(土地+建物),1080729,0660831,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,169649,False
8534,108,臺北市中山區南京東路一段132巷18號5樓之3,中山區,7.0,房地(土地+建物)+車位,1080716,1010109,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,塔式車位,有,182644,False
8535,108,臺北市內湖區內湖路二段338之1號十三樓,內湖區,5.0,房地(土地+建物)+車位,1080706,1031023,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,202838,False
8536,108,臺北市內湖區環山路一段64號二樓,內湖區,39.0,房地(土地+建物),1080624,0691028,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,159982,False
8537,108,臺北市中山區德惠街10號六樓之8,中山區,15.0,房地(土地+建物),1080715,0930211,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,200049,False
8538,108,臺北市中山區吉林路124號四樓,中山區,52.0,房地(土地+建物),1080527,0560202,公寓(5樓含以下無電梯),加強磚造,3,2,1,,無,178962,False
8539,108,臺北市中山區林森北路107巷12號二樓,中山區,43.0,房地(土地+建物),1080722,0651213,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,127910,False
8540,108,臺北市中山區新生北路二段74號四樓,中山區,47.0,房地(土地+建物),1080722,0610402,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,157967,False
8541,108,臺北市內湖區成功路二段193巷8號三樓之7,內湖區,10.0,房地(土地+建物)+車位,1080706,0981225,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道機械,無,141808,False
8542,108,臺北市松山區敦化北路244巷3號八樓,松山區,9.0,房地(土地+建物)+車位,1080717,0990528,住宅大樓(11層含以上有電梯),見其他登記事項,4,3,3,坡道平面,有,268900,False
8543,108,臺北市信義區莊敬路289巷6弄18號,信義區,29.0,房地(土地+建物),1080704,0790122,華廈(10層含以下有電梯),鋼筋混凝土造,5,0,5,,有,172046,False
8544,108,臺北市信義區景雲街7號3樓,信義區,11.0,房地(土地+建物)+車位,1080701,0970225,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,坡道平面,有,128026,False
8545,108,臺北市松山區八德路四段445號十三樓之10,松山區,11.0,房地(土地+建物),1080806,0970205,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,228571,False
8546,108,臺北市北投區三合街一段82巷137號五樓,北投區,0.0,房地(土地+建物)+車位,1080710,1080131,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,196664,False
8547,108,臺北市北投區三合街一段82巷131號九樓,北投區,0.0,房地(土地+建物)+車位,1080724,1080131,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,196424,False
8548,108,臺北市大安區大安路一段202號2樓之10,大安區,11.0,房地(土地+建物),1080709,0971028,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,459491,False
8549,108,臺北市中正區寧波西街92號8樓,中正區,42.0,房地(土地+建物),1080717,0661227,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,1,2,,有,183253,False
8550,108,臺北市文山區辛亥路四段222巷19弄7號5樓,文山區,39.0,房地(土地+建物),1080715,0690718,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,111618,False
8551,108,臺北市內湖區星雲街133號10樓之2,內湖區,15.0,房地(土地+建物)+車位,1080515,0931222,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,234036,False
8552,108,臺北市中山區中山北路一段53巷8號11樓之1,中山區,11.0,房地(土地+建物),1080717,0970104,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,249610,False
8553,108,臺北市大安區建國南路二段79巷20號14樓,大安區,33.0,房地(土地+建物),1080627,0750415,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,216412,False
8554,108,臺北市大安區通安街8號7樓之1,大安區,7.0,房地(土地+建物)+車位,1080720,1010503,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,塔式車位,有,332856,False
8555,108,臺北市大安區信義路三段192之1號12樓之1,大安區,37.0,房地(土地+建物),1080714,0710519,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,309893,False
8556,108,臺北市士林區延平北路五段257巷2弄14號3樓,士林區,48.0,房地(土地+建物),1080710,0600403,公寓(5樓含以下無電梯),鋼筋混凝土造,4,1,1,,無,111408,False
8557,108,臺北市士林區中山北路七段81巷41弄7之1號,士林區,41.0,房地(土地+建物),1080620,0670720,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,222004,False
8558,108,臺北市內湖區內湖路一段217巷41號7樓,內湖區,36.0,房地(土地+建物),1080708,0721117,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,143228,False
8559,108,臺北市中山區民權東路一段48號3樓之3,中山區,12.0,房地(土地+建物),1080527,0961002,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,227943,False
8560,108,臺北市內湖區成功路二段426巷11號4樓,內湖區,33.0,房地(土地+建物),1080713,0750224,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,124746,False
8561,108,臺北市文山區育英街31巷36弄4號3樓,文山區,47.0,房地(土地+建物),1080710,0610424,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,122340,False
8562,108,臺北市大安區延吉街232號3樓,大安區,38.0,房地(土地+建物),1080618,0701128,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,223776,False
8563,108,臺北市大安區潮州街60巷7號6樓之3,大安區,10.0,房地(土地+建物),1080716,0980206,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,333333,False
8564,108,臺北市大安區基隆路二段134號12樓,大安區,38.0,房地(土地+建物),1080721,0700716,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,0,3,,有,236838,False
8565,108,臺北市大安區延吉街106號六樓之2,大安區,33.0,房地(土地+建物),1080627,0750522,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,230888,False
8566,108,臺北市北投區石牌路二段315巷34弄36號五樓,北投區,0.0,房地(土地+建物),1080610,1080121,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,222492,False
8567,108,臺北市北投區石牌路二段315巷34弄36號二樓,北投區,0.0,房地(土地+建物),1080604,1080121,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,222780,False
8568,108,臺北市北投區石牌路二段315巷34弄32號二樓,北投區,0.0,房地(土地+建物)+車位,1080507,1080121,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,170385,False
8569,108,臺北市北投區中山路3號十三樓之1,北投區,16.0,房地(土地+建物),1080628,0920127,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,172969,False
8570,108,臺北市北投區三合街一段82巷137號七樓,北投區,0.0,房地(土地+建物)+車位,1080706,1080131,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,199674,False
8571,108,臺北市北投區三合街一段82巷131號六樓,北投區,0.0,房地(土地+建物)+車位,1080706,1080131,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,192940,False
8572,108,臺北市士林區中山北路七段14巷63弄12號,士林區,35.0,房地(土地+建物),1080806,0731107,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,161093,False
8573,108,臺北市士林區至誠路一段20號四樓,士林區,40.0,房地(土地+建物),1080705,0680628,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,117440,False
8574,108,臺北市士林區忠誠路一段171巷12弄12號2樓,士林區,10.0,房地(土地+建物),1080717,0981231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,223937,False
8575,108,臺北市北投區建民路165號4樓,北投區,41.0,房地(土地+建物),1080721,0671208,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,125263,False
8576,108,臺北市北投區北投路二段45號四樓,北投區,6.0,房地(土地+建物)+車位,1080712,1021106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,147073,False
8577,108,臺北市松山區光復北路152號六樓,松山區,36.0,房地(土地+建物),1080430,0720701,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,,有,196514,False
8578,108,臺北市松山區三民路29巷7號六樓之2,松山區,15.0,房地(土地+建物),1080530,0931111,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,216560,False
8579,108,臺北市信義區信義路五段150巷330號5樓之5,信義區,10.0,房地(土地+建物),1080630,0980408,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,215346,False
8580,108,臺北市松山區南京東路三段335巷23號五樓之17,松山區,34.0,房地(土地+建物),1080725,0740819,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,241744,False
8581,108,臺北市松山區南京東路五段239號7樓之16,松山區,10.0,房地(土地+建物),1080629,0980331,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,254594,False
8582,108,臺北市松山區復興北路15號十三樓之7,松山區,41.0,房地(土地+建物),1080729,0670817,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,203767,False
8583,108,臺北市信義區莊敬路428號二樓,信義區,45.0,房地(土地+建物),1080731,0630718,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,175694,False
8584,108,臺北市信義區松山路298號,信義區,39.0,房地(土地+建物),1080721,0691021,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,214004,False
8585,108,臺北市信義區虎林街212巷26號,信義區,50.0,房地(土地+建物),1080801,0581114,公寓(5樓含以下無電梯),鋼筋混凝土造,4,1,1,,無,269939,False
8586,108,臺北市內湖區民權東路六段150之3號九樓之3,內湖區,10.0,房地(土地+建物)+車位,1080729,0980106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,130388,False
8587,108,臺北市內湖區行善路25巷1弄11號十樓,內湖區,21.0,房地(土地+建物),1080721,0870506,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,139781,False
8588,108,臺北市內湖區金龍路185號四樓,內湖區,32.0,房地(土地+建物),1080707,0760520,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,93624,False
