,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
7893,104,臺北市士林區中山北路六段419巷39之1號,士林區,31.0,房地(土地+建物),1040515,0731129,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,3,,無,228659,False
7894,104,臺北市士林區忠誠路一段91號3樓,士林區,32.0,房地(土地+建物),1040424,0721221,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,190548,False
7895,104,臺北市士林區忠誠路一段171巷12弄6號5樓,士林區,6.0,房地(土地+建物),1040518,0981231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,219620,False
7896,104,臺北市士林區天母東路77之3號7樓,士林區,30.0,房地(土地+建物)+車位,1040513,0740508,華廈(10層含以下有電梯),鋼筋混凝土造,5,2,4,坡道平面,有,176883,False
7897,104,臺北市士林區天母東路77之4號7樓,士林區,30.0,房地(土地+建物),1040513,0740508,華廈(10層含以下有電梯),鋼筋混凝土造,5,2,4,,有,214995,False
7898,104,臺北市北投區三合街一段82巷78號八樓,北投區,0.0,房地(土地+建物)+車位,1040527,1040303,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,240485,False
7899,104,臺北市北投區三合街一段82巷82號八樓,北投區,0.0,房地(土地+建物)+車位,1040523,1040303,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,217259,False
7900,104,臺北市北投區三合街一段82巷76號五樓,北投區,0.0,房地(土地+建物)+車位,1040523,1040303,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,199599,False
7901,104,臺北市北投區三合街一段82巷68號四樓,北投區,0.0,房地(土地+建物)+車位,1040523,1040303,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,207600,False
7902,104,臺北市北投區中央北路二段385號6樓之3,北投區,8.0,房地(土地+建物),1040510,0961002,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,145521,False
7903,104,臺北市北投區三合街一段82巷76號二樓,北投區,0.0,房地(土地+建物)+車位,1040523,1040303,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,217049,False
7904,104,臺北市大安區忠孝東路三段217巷6弄12號六樓,大安區,43.0,房地(土地+建物),1040127,0610910,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,302466,False
7905,104,臺北市大安區潮州街60巷7號3樓之3,大安區,6.0,房地(土地+建物),1040404,0980206,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,314815,False
7906,104,臺北市萬華區青年路12號3樓之3,萬華區,28.0,房地(土地+建物),1040531,0760316,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,176676,False
7907,104,臺北市文山區木柵路四段141號10樓之5,文山區,4.0,房地(土地+建物),1040531,1000214,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,204036,False
7908,104,臺北市文山區景仁街77巷5弄5號2樓,文山區,47.0,房地(土地+建物),1040524,0570603,公寓(5樓含以下無電梯),加強磚造,3,2,2,,無,158878,False
7909,104,臺北市文山區忠順街一段36號7樓,文山區,3.0,房地(土地+建物)+車位,1040522,1011106,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降機械,有,205782,False
7910,104,臺北市士林區社中街234號3樓,士林區,40.0,房地(土地+建物),1040522,0640206,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,119495,False
7911,104,臺北市大安區光復南路626號13樓之3,大安區,35.0,房地(土地+建物),1040515,0690119,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,159125,False
7912,104,臺北市中山區林森北路85巷66弄2號2樓之1,中山區,31.0,房地(土地+建物),1040606,0730804,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,107674,False
7913,104,臺北市內湖區成功路三段91之1號2樓,內湖區,32.0,房地(土地+建物),1040416,0720610,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,146290,False
7914,104,臺北市中山區林森北路85巷66弄3號,中山區,31.0,房地(土地+建物),1040605,0730804,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,113701,False
7915,104,臺北市內湖區成功路五段52號6樓,內湖區,20.0,房地(土地+建物),1040604,0840725,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,162080,False
7916,104,臺北市內湖區行善路111巷8號6樓之1,內湖區,8.0,房地(土地+建物)+車位,1040418,0960725,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,194747,False
7917,104,臺北市中山區林森北路655號9樓之3,中山區,11.0,房地(土地+建物)+車位,1040617,0930423,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,120308,False
7918,104,臺北市內湖區行善路3號6樓,內湖區,17.0,房地(土地+建物),1040603,0870506,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,142376,False
7919,104,臺北市松山區南京東路三段335巷17號六樓,松山區,29.0,房地(土地+建物),1040615,0750321,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,237212,False
7920,104,臺北市信義區永吉路30巷157弄21號3樓,信義區,3.0,房地(土地+建物),1040605,1010119,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,256461,False
7921,104,臺北市內湖區康寧路三段245巷32號三樓,內湖區,30.0,房地(土地+建物),1040605,0740429,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,144702,False
7922,104,臺北市士林區天母東路91巷3號3樓,士林區,34.0,房地(土地+建物),1040521,0700930,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,142268,False
7923,104,臺北市北投區石牌路一段166巷69弄15號三樓,北投區,37.0,房地(土地+建物),1040516,0670517,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,158160,False
7924,104,臺北市士林區中正路690號九樓之1,士林區,17.0,房地(土地+建物)+車位,1040607,0870810,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,133134,False
7925,104,臺北市萬華區青年路30巷7號8樓之4,萬華區,28.0,房地(土地+建物),1040419,0760316,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,166192,False
7926,104,臺北市大安區基隆路二段188號10樓之10,大安區,6.0,房地(土地+建物),1040525,0980109,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,299339,False
7927,104,臺北市北投區中山北路七段219巷3弄93號4樓,北投區,31.0,房地(土地+建物),1040512,0730920,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,140173,False
7928,104,臺北市士林區德行西路111巷3號三樓,士林區,35.0,房地(土地+建物),1040529,0691224,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,175131,False
7929,104,臺北市北投區文化三路130號三樓,北投區,29.0,房地(土地+建物),1040621,0750312,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,120895,False
7930,104,臺北市北投區公館路231巷25號,北投區,25.0,房地(土地+建物)+車位,1040526,0790416,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,坡道平面,無,126549,False
7931,104,臺北市士林區前街90號,士林區,46.0,房地(土地+建物),1040527,0580805,公寓(5樓含以下無電梯),加強磚造,2,1,1,,無,166934,False
7932,104,臺北市北投區知行路214巷31號7樓,北投區,4.0,房地(土地+建物)+車位,1040625,1000919,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,122749,False
7933,104,臺北市北投區紗帽路116號四樓之5,北投區,37.0,房地(土地+建物),1040527,0670114,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,111111,False
7934,104,臺北市北投區文化三路138號六樓,北投區,29.0,房地(土地+建物),1040609,0750312,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,117000,False
7935,104,臺北市士林區中正路655巷6號15樓,士林區,1.0,房地(土地+建物)+車位,1040509,1030606,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,197864,False
7936,104,臺北市士林區中正路655巷6號 6樓之1,士林區,1.0,房地(土地+建物),1040131,1030606,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,155341,False
7937,104,臺北市南港區重陽路166巷10弄14號三樓,南港區,45.0,房地(土地+建物),1040514,0591015,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,168699,False
7941,104,臺北市松山區塔悠路287號,松山區,4.0,房地(土地+建物)+車位,1040524,1000715,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,193541,False
7942,104,臺北市松山區敦化北路145巷73號,松山區,28.0,房地(土地+建物),1040607,0760116,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,236757,False
7943,104,臺北市信義區光復南路473巷19號八樓,信義區,7.0,房地(土地+建物),1040525,0970328,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,2,,有,390066,False
7944,104,臺北市南港區經貿二路235巷59號九樓,南港區,5.0,房地(土地+建物)+車位,1040622,0990409,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,193162,False
7945,104,臺北市南港區興華路146號2樓之2,南港區,6.0,房地(土地+建物)+車位,1040514,0980325,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道機械,有,176500,False
7946,104,臺北市中山區松江路26巷32號八樓,中山區,35.0,房地(土地+建物),1040529,0691231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,2,,有,40264,False
7947,104,臺北市內湖區文湖街21巷112弄10號六樓,內湖區,12.0,房地(土地+建物)+車位,1040607,0920515,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,1,升降機械,有,153339,False
7948,104,臺北市內湖區民權東路六段240巷28號二樓,內湖區,5.0,房地(土地+建物)+車位,1040526,0990820,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,坡道平面,無,61472,False
7949,104,臺北市內湖區行善路25巷40弄7號3樓,內湖區,18.0,房地(土地+建物),1040503,0860526,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,148570,False
7950,104,臺北市中山區北安路789號2樓,中山區,2.0,房地(土地+建物)+車位,1040606,1020904,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,塔式車位,有,210275,False
7951,104,臺北市內湖區內湖路一段217巷85號7樓,內湖區,32.0,房地(土地+建物),1040531,0721117,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,139937,False
7952,104,臺北市萬華區西寧南路241號六樓之1,萬華區,10.0,房地(土地+建物)+車位,1040618,0940131,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,升降機械,有,163235,False
7953,104,臺北市萬華區昆明街201巷17號二樓,萬華區,1.0,房地(土地+建物)+車位,1040531,1030618,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,升降機械,有,197493,False
7954,104,臺北市萬華區桂林路147號十九樓,萬華區,5.0,房地(土地+建物)+車位,1040613,0990211,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道機械,有,180931,False
7955,104,臺北市萬華區西寧南路241號11樓之3,萬華區,10.0,房地(土地+建物)+車位,1040525,0940131,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,升降機械,有,188152,False
7956,104,臺北市文山區木新路二段17號10樓,文山區,20.0,房地(土地+建物),1040524,0841024,其他,鋼筋混凝土造,2,2,1,,無,168463,False
7957,104,臺北市文山區木柵路四段139號4樓之5,文山區,4.0,房地(土地+建物),1040523,1000214,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,190470,False
7958,104,臺北市文山區秀明路二段115巷13號5樓,文山區,18.0,房地(土地+建物)+車位,1040518,0860610,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道機械,有,133153,False
7959,104,臺北市文山區興隆路三段185巷11弄20號3樓,文山區,32.0,房地(土地+建物),1040418,0720823,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,88348,False
7960,104,臺北市文山區萬寧街7號十三樓,文山區,18.0,房地(土地+建物)+車位,1040605,0860617,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,99271,False
7961,104,臺北市文山區木柵路二段109巷110號五樓,文山區,22.0,房地(土地+建物),1040519,0821206,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,168604,False
7962,104,臺北市文山區辛亥路六段27號6樓之1,文山區,7.0,房地(土地+建物)+車位,1040523,0970418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,132136,False
7963,104,臺北市文山區福興路78巷20弄34號5樓,文山區,35.0,房地(土地+建物),1040514,0691007,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,96704,False
7964,104,臺北市文山區政大三街35號2樓之5,文山區,9.0,房地(土地+建物),1040531,0950724,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,178814,False
7965,104,臺北市文山區興隆路四段133號7樓之1,文山區,20.0,房地(土地+建物)+車位,1040531,0841122,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,115531,False
7966,104,臺北市萬華區寶興街98號四樓,萬華區,36.0,房地(土地+建物),1040527,0680301,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,126598,False
7967,104,臺北市萬華區環河南路一段111號二十三樓之1等,萬華區,1.0,房地(土地+建物)+車位,1040611,1031107,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道平面,有,57095,False
7968,104,臺北市萬華區環河南路一段111號二十一樓之1,萬華區,1.0,房地(土地+建物)+車位,1040611,1031107,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道平面,有,78653,False
7969,104,臺北市萬華區環河南路一段111號十五樓之1,萬華區,1.0,房地(土地+建物)+車位,1040611,1031107,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道平面,有,46000,False
7970,104,臺北市萬華區桂林路68號九樓,萬華區,18.0,房地(土地+建物),1040601,0860320,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,142694,False
7971,104,臺北市大同區太原路133巷4號四樓,大同區,42.0,房地(土地+建物),1040521,0620721,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,161736,False
7972,104,臺北市大同區迪化街一段240號六樓,大同區,25.0,房地(土地+建物),1040622,0790524,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,,有,141887,False
7973,104,臺北市萬華區雙和街108號五樓,萬華區,40.0,房地(土地+建物),1040612,0640508,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,0,,無,137074,False
7974,104,臺北市大同區太原路169號7樓,大同區,34.0,房地(土地+建物),1040618,0701230,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,143109,False
7975,104,臺北市萬華區環河南路一段111號九樓之1,萬華區,1.0,房地(土地+建物)+車位,1040604,1031107,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道平面,有,173918,False
7976,104,臺北市中山區錦州街30巷11號八樓之23,中山區,36.0,房地(土地+建物),1040608,0680613,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,168752,False
7977,104,臺北市內湖區成功路二段369號8樓,內湖區,18.0,房地(土地+建物)+車位,1040423,0860113,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,155643,False
7978,104,臺北市內湖區內湖路二段350－1號8樓,內湖區,1.0,房地(土地+建物)+車位,1040604,1031023,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,205858,False
7979,104,臺北市松山區富錦街421號四樓之2,松山區,34.0,房地(土地+建物),1040506,0701230,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,251695,False
7980,104,臺北市南港區東明街108巷5號8樓之1,南港區,6.0,房地(土地+建物)+車位,1040607,0980903,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,168487,False
7981,104,臺北市北投區光明路151巷8號七樓之1,北投區,1.0,房地(土地+建物)+車位,1040521,1030530,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,161424,False
7982,104,臺北市北投區磺港路130號九樓之1,北投區,1.0,房地(土地+建物)+車位,1040608,1030619,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,134438,False
7983,104,臺北市北投區磺港路136號六樓,北投區,1.0,房地(土地+建物)+車位,1040608,1030619,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,135934,False
