,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
1599,109,瑞安街244巷35號五樓,大安區,6.0,房地(土地+建物)+車位,1091220,1030812,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,塔式車位,有,303568,False
1600,109,仁愛路四段122巷60號二樓,大安區,39.0,房地(土地+建物),1091203,0700113,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,257117,False
1601,109,石牌路二段90巷18之1號四樓,北投區,44.0,房地(土地+建物),1091214,0651125,公寓(5樓含以下無電梯),鋼筋混凝土造,4,0,4,,無,182334,False
1602,109,大東路53號三樓,士林區,42.0,房地(土地+建物),1091030,0670713,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,94127,False
1603,109,菁山路102號六樓,士林區,4.0,房地(土地+建物)+車位,1091119,1050907,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,185391,False
1604,109,行義路142之7號五樓,北投區,39.0,房地(土地+建物),1091216,0701120,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,97654,False
1605,109,中央北路一段161號五樓,北投區,6.0,房地(土地+建物),1091212,1030904,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,178759,False
1606,109,承德路四段292巷13號三樓,士林區,37.0,房地(土地+建物),1091228,0720909,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,141553,False
1607,109,三合街一段117巷72號九樓,北投區,0.0,房地(土地+建物),1090830,1090504,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,202656,False
1608,109,南京東路五段239號十八樓之2,松山區,11.0,房地(土地+建物),1091215,0980331,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,270622,False
1609,109,福德街339巷9弄7號,南港區,43.0,房地(土地+建物),1091223,0660521,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,201660,False
1610,109,民生東路五段198號十三樓之8,松山區,31.0,房地(土地+建物),1091206,0780629,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,246396,False
1611,107,健康路325巷14號,松山區,32.0,房地(土地+建物),1070105,0750902,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,0,,無,323974,False
1612,109,經貿二路185巷58號四樓,南港區,10.0,房地(土地+建物)+車位,1091124,0990628,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,237560,False
1613,109,中山北路二段27巷17號七樓之9,中山區,43.0,房地(土地+建物),1091218,0660929,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,181899,False
1614,109,康樂街186巷6號六樓,內湖區,26.0,房地(土地+建物)+車位,1091204,0830812,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,129732,False
1615,109,新豐街56號十二樓,內湖區,10.0,房地(土地+建物)+車位,1091024,0990505,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,187396,False
1616,109,港墘路37巷2號四樓,內湖區,37.0,房地(土地+建物),1091004,0720629,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,166852,False
1617,110,民權東路六段210巷21弄7號八樓之1,內湖區,2.0,房地(土地+建物)+車位,1100109,1081111,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,239252,False
1618,109,文湖街21巷92弄2號四樓,內湖區,26.0,房地(土地+建物)+車位,1091209,0830326,華廈(10層含以下有電梯),鋼筋混凝土造,5,2,4,坡道平面,有,127179,False
1619,109,植福路286巷28號七樓,中山區,6.0,房地(土地+建物)+車位,1091225,1031229,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,447704,False
1620,109,貴陽街二段154號十三樓,萬華區,15.0,房地(土地+建物)+車位,1091025,0941024,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,升降機械,有,132663,False
1621,109,環河北路一段103號三樓,大同區,38.0,房地(土地+建物),1091026,0710428,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,115557,False
1622,109,開封街二段66之4號十五樓之3,萬華區,25.0,房地(土地+建物),1091224,0841201,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,194390,False
1623,109,木柵路四段139號六樓之5,文山區,9.0,房地(土地+建物),1091216,1000214,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,1,,有,205587,False
1624,110,新光路一段126號四樓,文山區,33.0,房地(土地+建物),1100108,0770719,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,105988,False
1625,109,仙岩路16巷46號二樓之1,文山區,27.0,房地(土地+建物),1091217,0821221,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,129219,False
1626,109,中華路一段95巷7號七樓之1,中正區,4.0,房地(土地+建物)+車位,1091221,1050622,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,3,坡道平面,有,256995,False
1627,109,金龍路99號三樓,內湖區,41.0,房地(土地+建物),1091227,0680717,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,141551,False
1628,109,陽光街92巷25弄19號七樓之3,內湖區,7.0,房地(土地+建物)+車位,1091205,1021101,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降機械,有,208104,False
1629,109,成功路二段510巷8號五樓,內湖區,37.0,房地(土地+建物),1091218,0721206,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,108715,False
1630,109,成功路四段166號十三樓之1,內湖區,25.0,房地(土地+建物)+車位,1091226,0840209,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,升降機械,有,189735,False
1631,109,建國北路一段23巷60號八樓之2,中山區,23.0,房地(土地+建物)+車位,1091220,0860613,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,185116,False
1632,109,安康路418號二樓,內湖區,21.0,房地(土地+建物)+車位,1090930,0881116,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,116555,False
1633,109,瑞光路253巷18號,內湖區,36.0,房地(土地+建物),1091220,0730210,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,167334,False
1634,109,中山北路二段77巷6之3號十樓,中山區,3.0,房地(土地+建物)+車位,1091230,1060524,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降平面,有,329716,False
1635,109,中山北路二段77巷6之2號十一樓,中山區,3.0,房地(土地+建物)+車位,1091116,1060524,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降平面,有,351628,False
1636,109,重陽路483號八樓,南港區,6.0,房地(土地+建物)+車位,1091207,1030618,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,2,坡道平面,有,202497,False
1637,109,松河街770號七樓之1,南港區,11.0,房地(土地+建物)+車位,1091206,0981207,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,194261,False
1638,109,西安街二段171號五樓,北投區,9.0,房地(土地+建物)+車位,1091221,1000216,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,其他,有,185011,False
1639,109,中央北路二段173巷6號四樓,北投區,1.0,房地(土地+建物)+車位,1091213,1081203,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,124383,False
1640,110,天母北路70號地下一層,士林區,40.0,房地(土地+建物),1100105,0700221,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,87877,False
1641,109,格致路177號二樓,士林區,7.0,房地(土地+建物)+車位,1091027,1020409,華廈(10層含以下有電梯),見其他登記事項,4,2,3,坡道平面,有,204931,False
1642,110,幽雅路7號六樓之18,北投區,12.0,房地(土地+建物),1100106,0980205,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,117295,False
1643,110,中央北路一段167巷1弄27號,北投區,50.0,房地(土地+建物),1100106,0600906,透天厝,加強磚造,2,2,2,,無,186813,False
1644,109,石牌路一段39巷136號三樓,北投區,46.0,房地(土地+建物),1091220,0631106,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,120416,False
1645,109,明德路116號二樓,北投區,45.0,房地(土地+建物),1091215,0641212,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,197080,False
1646,109,明德路116號三樓,北投區,45.0,房地(土地+建物),1091215,0641212,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,183294,False
1647,109,光輝路71巷5弄7號五樓,文山區,38.0,房地(土地+建物),1091213,0710722,公寓(5樓含以下無電梯),鋼筋混凝土造,4,3,2,,無,91598,False
1648,109,興隆路三段221巷2弄17號,文山區,40.0,房地(土地+建物),1091027,0690910,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,106351,False
1649,109,興隆路二段203巷16號八樓,文山區,21.0,房地(土地+建物)+車位,1091102,0880510,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,172355,False
1650,109,羅斯福路五段79巷5號五樓,文山區,6.0,房地(土地+建物),1091215,1030616,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,169119,False
1651,109,景豐街70號十三樓,文山區,14.0,房地(土地+建物)+車位,1091215,0951123,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,189833,False
1652,109,門街71巷3號三樓,中正區,38.0,房地(土地+建物),1091206,0710408,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,170636,False
1653,109,民權西路144巷6號十一樓之3,大同區,33.0,房地(土地+建物),1091216,0760123,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,204594,False
1654,110,和平西路三段382巷2弄5號三樓,萬華區,45.0,房地(土地+建物),1100104,0650316,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,100966,False
1655,109,中華路二段332號四樓之40,萬華區,52.0,房地(土地+建物),1091214,0570816,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,129310,False
1656,109,林森南路71號六樓,中正區,3.0,房地(土地+建物),1091209,1060302,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,237989,False
1657,109,環河北路二段381號四樓,大同區,39.0,房地(土地+建物),1091222,0700805,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,101362,False
1658,109,崇德街90號五樓,信義區,32.0,房地(土地+建物),1091120,0770924,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,212351,False
1659,109,文德路22巷9弄38號五樓,內湖區,29.0,房地(土地+建物),1091217,0800108,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,2,,有,176853,False
1660,109,陽光街161巷12之25號五樓,內湖區,1.0,房地(土地+建物)+車位,1091008,1080716,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,1,塔式車位,有,213626,False
1661,109,陽光街161巷12之33號二樓,內湖區,1.0,房地(土地+建物)+車位,1091204,1080716,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,220052,False
1662,109,陽光街161巷12之21號三樓,內湖區,1.0,房地(土地+建物)+車位,1091109,1080716,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,231693,False
1663,109,成功路五段152巷9號五樓,內湖區,24.0,房地(土地+建物)+車位,1091016,0850425,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,192487,False
1664,109,明水路397巷22號十二樓,中山區,13.0,房地(土地+建物)+車位,1091108,0961204,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,399604,False
1665,109,通河東街一段119號四樓,士林區,44.0,房地(土地+建物),1091126,0650930,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,123721,False
1666,110,德行東路90巷33弄2號四樓,士林區,42.0,房地(土地+建物),1100102,0680425,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,186938,False
1667,110,文林路763號四樓之9,士林區,40.0,房地(土地+建物),1100112,0700204,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,121226,False
1668,110,敦化南路一段138號十八樓,大安區,1.0,房地(土地+建物)+車位,1100105,1090909,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,4,坡道平面,有,199824,False
1669,110,敦化南路一段138號十八樓之1,大安區,1.0,房地(土地+建物)+車位,1100105,1090909,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,3,坡道平面,有,158415,False
1670,110,敦化南路一段138號十八樓之3,大安區,1.0,房地(土地+建物)+車位,1100105,1090909,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,0,0,0,坡道平面,有,154773,False
1671,109,致遠一路一段104巷8號三樓,北投區,13.0,房地(土地+建物)+車位,1091230,0961218,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,塔式車位,有,193450,False
1672,110,溫泉路68巷23弄4號三樓,北投區,35.0,房地(土地+建物),1100106,0750714,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,120724,False
1673,110,珠海路133巷8號十一樓,北投區,13.0,房地(土地+建物)+車位,1100104,0970123,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,117801,False
1674,109,福港街259巷9弄5號二樓,士林區,41.0,房地(土地+建物),1091007,0680904,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,159368,False
1675,109,中央北路一段159號十樓,北投區,6.0,房地(土地+建物)+車位,1091229,1030904,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,塔式車位,有,175871,False
1676,109,天母東路8巷27號二樓之6,士林區,44.0,房地(土地+建物),1091218,0651106,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,198217,False
1677,109,通河東街一段124巷14號三樓,士林區,44.0,房地(土地+建物),1091025,0651130,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,137532,False
1678,109,天玉街103巷3號二樓,士林區,34.0,房地(土地+建物),1091225,0750829,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,161891,False
1679,109,光明路72巷24弄3號,北投區,89.0,房地(土地+建物),1091213,0200804,透天厝,見其他登記事項,3,2,1,,無,351852,False
1680,109,石牌路二段315巷28弄5號二樓,北投區,32.0,房地(土地+建物),1091210,0770621,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,132876,False
1681,110,自強街5巷104號三樓,北投區,48.0,房地(土地+建物),1100107,0620803,公寓(5樓含以下無電梯),加強磚造,3,2,1,,無,107264,False
1682,109,中山北路二段183巷9、9之1、9之2、9之3號,中山區,51.0,房地(土地+建物),1091211,0580325,透天厝,加強磚造,8,4,6,,無,394240,False
1683,109,錦州街262號四樓,中山區,53.0,房地(土地+建物),1091230,0560927,公寓(5樓含以下無電梯),加強磚造,3,2,1,,無,192156,False
1684,109,吉林路393巷14號二樓,中山區,47.0,房地(土地+建物),1091106,0620601,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,140309,False
1685,109,中山北路二段115巷3弄17號三樓,中山區,46.0,房地(土地+建物),1091101,0630109,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,157404,False
1686,109,中山北路三段25號四樓,中山區,42.0,房地(土地+建物),1091229,0670121,住宅大樓(11層含以上有電梯),鋼筋混凝土造,6,0,6,,有,144689,False
1687,110,龍江路318巷17號二樓,中山區,42.0,房地(土地+建物),1100106,0681220,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,190469,False
1688,109,陽光街161巷12之6號,內湖區,1.0,房地(土地+建物)+車位,1091210,1080716,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,249560,False
1689,109,陽光街161巷12之36號五樓,內湖區,1.0,房地(土地+建物)+車位,1091227,1080716,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,251190,False
1690,110,陽光街161巷12之40號三樓,內湖區,2.0,房地(土地+建物),1100106,1080716,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,221969,False
1691,109,陽光街161巷12之19號四樓,內湖區,1.0,房地(土地+建物)+車位,1091114,1080716,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,231355,False
1692,109,環山路一段59巷14弄8號四樓,內湖區,41.0,房地(土地+建物),1091209,0681121,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,154424,False
1693,109,雙城街18巷11、11之1號五樓,中山區,34.0,房地(土地+建物),1091227,0751122,華廈(10層含以下有電梯),鋼筋混凝土造,6,2,2,,有,149211,False
1694,109,吳興街284巷22弄59號四樓,信義區,47.0,房地(土地+建物),1091223,0620419,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,147388,False
1695,109,永吉路53號十一樓之5,信義區,13.0,房地(土地+建物),1091204,0960524,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,256766,False
1696,109,撫遠街369巷20號二樓,松山區,48.0,房地(土地+建物),1091216,0610519,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,189008,False
