,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
9452,108,臺北市中山區林森北路399巷19號七樓之1,中山區,35.0,房地(土地+建物),1080830,0730927,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,,有,146951,False,7,121.5263094,25.059668700000003
9453,108,臺北市內湖區內湖路三段191巷14號五樓,內湖區,40.0,房地(土地+建物),1080623,0680322,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,139368,False,5,121.5887164,25.087879099999995
9454,108,臺北市內湖區康寧路三段75巷217之1號四樓,內湖區,24.0,房地(土地+建物)+車位,1080801,0840923,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,坡道機械,無,114306,False,4,121.614402,25.076482999999996
9455,108,臺北市中山區中原街22號四樓之15,中山區,42.0,房地(土地+建物),1080828,0660625,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,146465,False,4,121.5287831,25.056780699999997
9456,108,臺北市中山區龍江路397巷42號四樓,中山區,41.0,房地(土地+建物),1080810,0670712,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,147056,False,4,121.54335820000001,25.065458299999996
9457,108,臺北市中山區農安街227巷3弄28號五樓,中山區,37.0,房地(土地+建物),1080707,0711018,公寓(5樓含以下無電梯),鋼筋混凝土造,4,3,2,,無,134695,False,5,121.53533279999999,25.065038999999995
9458,108,臺北市內湖區康寧路三段99巷17弄22號5樓,內湖區,35.0,房地(土地+建物),1080806,0731026,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,122974,False,5,121.60983309999999,25.072612900000003
9459,108,臺北市內湖區內湖路三段38號14樓,內湖區,0.0,房地(土地+建物)+車位,1080615,1080418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,181330,False,14,121.59257199999999,25.085701
9460,108,臺北市內湖區內湖路三段40號13樓,內湖區,0.0,房地(土地+建物)+車位,1080528,1080418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,190659,False,13,121.59254600000001,25.085733
9461,108,臺北市內湖區內湖路三段30號15樓,內湖區,0.0,房地(土地+建物),1080618,1080418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,219023,False,15,121.59262100000001,25.0855079
9462,108,臺北市內湖區內湖路三段26號4樓,內湖區,0.0,房地(土地+建物)+車位,1080530,1080418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,178200,False,4,121.59266909999998,25.0849992
9464,108,臺北市內湖區內湖路三段26號12樓,內湖區,0.0,房地(土地+建物)+車位,1080613,1080418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,178848,False,12,121.59266909999998,25.0849992
9465,108,臺北市內湖區內湖路三段28號14樓,內湖區,0.0,房地(土地+建物)+車位,1080704,1080418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,183066,False,14,121.5926708,25.085399699999996
9466,108,臺北市內湖區內湖路三段40號9樓,內湖區,0.0,房地(土地+建物)+車位,1080601,1080418,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,180220,False,9,121.59254600000001,25.085733
9470,108,臺北市內湖區民權東路六段123巷34弄23號十一樓之2,內湖區,11.0,房地(土地+建物)+車位,1080728,0970429,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,151877,False,11,121.59205580000001,25.070527199999994
9471,108,臺北市萬華區西園路一段115號四樓之6,萬華區,0.0,房地(土地+建物)+車位,1080323,1080528,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,144498,False,4,121.4998451,25.0381461
9472,108,臺北市萬華區萬大路423巷38號二樓之1,萬華區,11.0,房地(土地+建物)+車位,1080802,0970103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,121500,False,2,121.5009686,25.0213492
9473,108,臺北市大同區民權西路300號11樓之8,大同區,2.0,房地(土地+建物)+車位,1080902,1060314,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,升降機械,有,169273,False,11,121.5102628,25.062853900000004
9474,108,臺北市大同區寧夏路20號8樓之6,大同區,8.0,房地(土地+建物)+車位,1080816,1001130,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,167836,False,8,121.5148473,25.054935199999996
9475,108,臺北市萬華區興寧街58號四樓,萬華區,47.0,房地(土地+建物),1080723,0610706,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,131022,False,4,121.500084,25.032178700000003
9476,108,臺北市中正區紹興北街35號9樓之2,中正區,39.0,房地(土地+建物),1080812,0690913,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,223456,False,9,121.5255273,25.045432
9477,108,臺北市萬華區長沙街二段148號十三樓,萬華區,0.0,房地(土地+建物)+車位,1080808,1080304,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,207097,False,13,121.50131979999998,25.0406311
9478,108,臺北市文山區萬盛街146巷15號三樓,文山區,6.0,房地(土地+建物),1080728,1020205,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,0,,無,171338,False,3,121.5420674,25.0051083
9479,108,臺北市文山區恆光街30巷7號五樓,文山區,29.0,房地(土地+建物),1080821,0790326,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,119110,False,5,121.56676250000001,24.9818792
9480,108,臺北市文山區辛亥路五段39號5樓,文山區,34.0,房地(土地+建物),1080804,0740709,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,98021,False,5,121.5540317,24.9994133
9481,108,臺北市文山區福興路95巷69號6樓,文山區,19.0,房地(土地+建物),1080807,0890529,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,123700,False,6,121.5465096,25.005549799999997
9482,108,臺北市萬華區桂林路128號10樓之6,萬華區,3.0,房地(土地+建物),1080813,1050307,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,180332,False,10,121.4990209,25.038380099999998
9483,108,臺北市萬華區環河南路一段71號六樓之22,萬華區,42.0,房地(土地+建物),1080903,0660829,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,130011,False,6,121.50191619999998,25.0450001
9484,108,臺北市萬華區西寧南路293號九樓之1,萬華區,2.0,房地(土地+建物),1080826,1060113,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,218978,False,9,121.5064219,25.038700600000002
9486,108,臺北市萬華區興寧街21號,萬華區,46.0,房地(土地+建物),1080730,0621228,透天厝,磚造,0,0,0,,無,561290,False,1,121.5016256,25.0323702
9487,108,臺北市萬華區和平西路三段384號四樓之17,萬華區,38.0,房地(土地+建物),1080821,0700706,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,99922,False,4,121.4913711,25.035325899999997
9488,108,臺北市中山區中山北路二段77巷6之5號四樓,中山區,2.0,房地(土地+建物)+車位,1080710,1060524,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降平面,有,316152,False,4,121.52388300000001,25.057383299999994
9489,108,臺北市中山區中山北路二段77巷6之5號五樓,中山區,2.0,房地(土地+建物)+車位,1080710,1060524,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降平面,有,321369,False,5,121.52388300000001,25.057383299999994
9490,108,臺北市中山區龍江路356巷37號4樓,中山區,41.0,房地(土地+建物),1080810,0670426,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,176564,False,4,121.53939399999999,25.066157000000004
9491,108,臺北市內湖區康寧路一段195巷4弄7號4樓,內湖區,25.0,房地(土地+建物)+車位,1080819,0830524,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,坡道平面,無,132564,False,4,121.5963012,25.079031799999996
9492,108,臺北市南港區向陽路162巷56號十一樓,南港區,9.0,房地(土地+建物)+車位,1080903,0991012,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,190572,False,11,121.59585399999999,25.0560137
9493,108,臺北市信義區吳興街284巷38號4樓,信義區,34.0,房地(土地+建物),1080811,0740202,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,123638,False,4,121.56357140000001,25.0226881
9494,108,臺北市松山區八德路四段783號11樓之3,松山區,12.0,房地(土地+建物),1080807,0960724,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,229900,False,11,121.57837740000001,25.0512831
9495,108,臺北市松山區健康路290號四樓之4,松山區,43.0,房地(土地+建物),1080822,0650409,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,192697,False,4,121.5653738,25.0539758
9496,108,臺北市北投區溫泉路143之6號三樓,北投區,30.0,房地(土地+建物),1080818,0780214,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,66482,False,3,121.51327920000001,25.1404521
9497,108,臺北市北投區中央北路一段113號4樓,北投區,7.0,房地(土地+建物)+車位,1080717,1010423,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道機械,有,150813,False,4,121.49935119999999,25.134788000000004
9498,108,臺北市北投區中央北路三段40巷34弄17號2樓之2,北投區,9.0,房地(土地+建物)+車位,1080804,0990806,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降機械,有,130788,False,2,121.4856003,25.1398983
9499,108,臺北市士林區天母北路13之1號6樓,士林區,42.0,房地(土地+建物),1080808,0660611,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,191093,False,6,121.52645109999999,25.119412699999998
9500,108,臺北市北投區三合街一段118巷10號六樓,北投區,2.0,房地(土地+建物)+車位,1080808,1061128,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,203483,False,6,121.5042138,25.127123899999994
9501,108,臺北市大安區新生南路一段103巷48之1號4樓,大安區,36.0,房地(土地+建物),1080629,0721124,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,262494,False,4,121.5364762,25.040544899999997
9502,108,臺北市文山區和平東路四段73號2樓,文山區,30.0,房地(土地+建物),1080817,0781016,公寓(5樓含以下無電梯),鋼筋混凝土造,5,3,3,,無,75732,False,2,121.56739959999997,25.005491300000003
9503,108,臺北市大安區羅斯福路三段55號十三樓,大安區,3.0,房地(土地+建物)+車位,1080828,1050721,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,1,2,坡道平面,有,286919,False,13,121.525719,25.023207999999997
9504,108,臺北市萬華區德昌街131號3樓之1,萬華區,8.0,房地(土地+建物)+車位,1080711,1000131,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,163549,False,3,121.49662149999999,25.023579
9505,108,臺北市萬華區西園路二段140巷6弄10號4樓,萬華區,43.0,房地(土地+建物),1080818,0650716,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,3,,無,106973,False,4,121.4957681,25.029921100000003
9506,108,臺北市大同區長安西路45之1號9樓之2,大同區,30.0,房地(土地+建物)+車位,1080628,0780801,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,213308,False,9,121.51800799999998,25.0507559
9507,108,臺北市中山區錦州街50號8樓之8,中山區,35.0,房地(土地+建物),1080815,0730927,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,142631,False,8,121.52629970000001,25.060152199999997
9508,108,臺北市中山區林森北路306號10樓之7,中山區,16.0,房地(土地+建物),1080721,0920213,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,1,1,,有,157718,False,10,121.52535100000001,25.0560304
9509,108,臺北市內湖區金湖路401巷28號3樓,內湖區,20.0,房地(土地+建物)+車位,1080803,0880812,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,232499,False,3,121.6034617,25.0728542
9510,108,臺北市南港區重陽路485號2樓,南港區,5.0,房地(土地+建物)+車位,1080729,1030618,住宅大樓(11層含以上有電梯),見其他登記事項,4,2,2,坡道平面,有,209896,False,2,121.6113922,25.060550799999998
9511,108,臺北市士林區中山北路六段35巷10號9樓,士林區,3.0,房地(土地+建物)+車位,1080807,1051003,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道平面,有,287049,False,9,121.5246339,25.1030159
9512,108,臺北市士林區德行東路338巷7號4樓,士林區,31.0,房地(土地+建物),1080911,0770521,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,110066,False,4,121.538315,25.110131
9513,108,臺北市大安區新生南路三段94巷3號5樓,大安區,35.0,房地(土地+建物),1080805,0730301,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,190975,False,5,121.53304120000001,25.017510299999998
9514,108,臺北市士林區文林路556號6樓之2,士林區,3.0,房地(土地+建物)+車位,1080715,1050517,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,204138,False,6,121.52407689999998,25.0975832
9515,108,臺北市士林區延平北路五段50號4樓之1,士林區,6.0,房地(土地+建物),1080830,1020312,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,140308,False,4,121.51107209999999,25.080280899999998
9516,108,臺北市北投區奇岩路195巷18號,北投區,29.0,房地(土地+建物)+車位,1080802,0790115,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,3,坡道機械,無,68605,False,1,121.50829100000001,25.1292572
9517,108,臺北市北投區大同街176之3號,北投區,46.0,房地(土地+建物),1080808,0620323,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,180216,False,1,121.49914319999999,25.136315300000003
9518,108,臺北市內湖區星雲街161巷7號2樓,內湖區,12.0,房地(土地+建物)+車位,1080808,0961026,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,255679,False,2,121.59609619999999,25.081563399999997
9519,108,臺北市內湖區江南街71巷16弄27號5樓,內湖區,36.0,房地(土地+建物),1080729,0721205,公寓(5樓含以下無電梯),鋼筋混凝土造,5,0,5,,無,116780,False,5,121.5772969,25.0759614
9520,108,臺北市內湖區民權東路六段296巷121號3樓,內湖區,23.0,房地(土地+建物)+車位,1080619,0850307,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,149472,False,3,121.60944269999999,25.069453799999998
9521,108,臺北市內湖區大湖山莊街219巷34弄3號2樓之4,內湖區,27.0,房地(土地+建物),1080804,0810717,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,148539,False,2,121.5995829,25.0896246
9522,108,臺北市內湖區成功路五段450巷21弄25號7樓,內湖區,20.0,房地(土地+建物)+車位,1080815,0880731,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,3,坡道平面,有,190922,False,7,121.60758039999999,25.073384200000003
9523,108,臺北市內湖區內湖路二段346之1號5樓,內湖區,5.0,房地(土地+建物)+車位,1080530,1031023,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,215838,False,5,121.58980629999998,25.081789799999996
9524,108,臺北市信義區吳興街284巷22弄42號2樓,信義區,47.0,房地(土地+建物),1080812,0610518,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,148429,False,2,121.56267500000001,25.024580999999998
9525,108,臺北市松山區復興北路361巷10號3樓,松山區,34.0,房地(土地+建物),1080815,0740817,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,259428,False,3,121.5453966,25.0603512
9526,108,臺北市大安區安和路二段65號6樓,大安區,39.0,房地(土地+建物),1080622,0691016,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,240513,False,6,121.55264199999999,25.0307143
9527,108,臺北市大安區瑞安街142巷8號4樓,大安區,12.0,房地(土地+建物),1080818,0960623,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,317963,False,4,121.54183199999999,25.029489799999997
9528,108,臺北市士林區天玉街38巷9之1號六樓,士林區,32.0,房地(土地+建物),1080729,0760108,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,201317,False,6,121.52908409999999,25.120513799999998
9529,108,臺北市北投區中山北路七段219巷3弄49號5樓,北投區,35.0,房地(土地+建物),1080725,0730920,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,127862,False,5,121.530586,25.127299
9530,108,臺北市北投區實踐街72號2樓,北投區,49.0,房地(土地+建物),1080728,0590530,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,112128,False,2,121.510278,25.1151624
9531,108,臺北市北投區泉源路39之53號六樓,北投區,33.0,房地(土地+建物),1080829,0751013,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,85841,False,6,121.50717669999999,25.141508
9532,108,臺北市士林區社正路12號、社正路12之1號,士林區,46.0,房地(土地+建物),1080621,0620913,店面(店鋪),鋼筋混凝土造,3,1,1,,無,289164,False,1,121.5092921,25.0884885
9533,108,臺北市北投區三合街一段82巷133號七樓,北投區,0.0,房地(土地+建物)+車位,1080723,1080131,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,200057,False,7,121.5040528,25.129661999999996
9534,108,臺北市士林區福港街262巷15號五樓,士林區,39.0,房地(土地+建物),1080805,0690126,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,124890,False,5,121.516672,25.0838309
9535,108,臺北市北投區崗山路8巷10號五樓,北投區,0.0,房地(土地+建物)+車位,1080615,1080415,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降平面,有,142234,False,5,121.48731309999998,25.140893299999995
9536,108,臺北市北投區崗山路8巷16號七樓,北投區,0.0,房地(土地+建物)+車位,1080615,1080415,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,升降平面,有,144447,False,7,121.48738660000001,25.140897499999998
9537,108,臺北市北投區崗山路8巷8號七樓,北投區,0.0,房地(土地+建物)+車位,1080615,1080415,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,升降平面,有,144809,False,7,121.48716729999998,25.1405517
9538,108,臺北市北投區中央北路一段119號十一樓,北投區,7.0,房地(土地+建物)+車位,1080813,1010423,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,塔式車位,有,165206,False,11,121.49920300000001,25.134904
9539,108,臺北市松山區南京東路三段335巷15號5樓,松山區,33.0,房地(土地+建物),1080623,0750321,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,199690,False,5,121.54749659999997,25.052996399999998
9540,108,臺北市松山區南京東路三段335巷15號3樓,松山區,33.0,房地(土地+建物),1080817,0750321,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,211921,False,3,121.54749659999997,25.052996399999998
9541,108,臺北市南港區中坡北路92號9樓之4,南港區,23.0,房地(土地+建物)+車位,1080806,0851205,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道平面,無,125891,False,9,121.5807471,25.047902900000004
9542,108,臺北市南港區經貿二路235巷60弄30號6樓,南港區,7.0,房地(土地+建物)+車位,1080706,1011026,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,166215,False,6,121.61505209999999,25.0627604
9543,108,臺北市南港區松河街772號六樓之2,南港區,10.0,房地(土地+建物)+車位,1080730,0981207,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,坡道機械,有,160896,False,6,121.6121714,25.061702499999996
9544,108,臺北市信義區虎林街132巷70號四樓,信義區,47.0,房地(土地+建物),1080817,0610405,公寓(5樓含以下無電梯),鋼筋混凝土造,7,0,7,,無,222790,False,4,121.57462259999998,25.0404442
9545,108,臺北市內湖區星雲街102號6樓之1,內湖區,15.0,房地(土地+建物)+車位,1080807,0930107,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,180995,False,6,121.59370629999998,25.079171499999994
9546,108,臺北市中山區農安街34號8樓之9、之10,中山區,40.0,房地(土地+建物),1080723,0680412,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,171341,False,8,121.52686329999997,25.064770099999997
9547,108,臺北市中山區中山北路三段39號12樓之8,中山區,37.0,房地(土地+建物),1080807,0711127,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,145950,False,12,121.52254379999998,25.066035499999998
9548,108,臺北市內湖區內湖路三段60巷27號十樓,內湖區,2.0,房地(土地+建物)+車位,1080818,1060407,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,178884,False,10,121.59324210000001,25.088425599999997
9549,108,臺北市內湖區文德路66巷14弄2號四樓,內湖區,35.0,房地(土地+建物),1080805,0730131,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,158548,False,4,121.5815227,25.0772418
9550,108,臺北市中山區林森北路416巷1號十樓之3,中山區,43.0,房地(土地+建物),1080811,0650909,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,169147,False,10,121.5248924,25.059956
9551,108,臺北市內湖區成功路四段178號十九樓之1,內湖區,1.0,房地(土地+建物)+車位,1080628,1070223,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,275181,False,19,121.59385539999998,25.083588199999998
9552,108,臺北市中正區衡陽路26號五樓之1,中正區,3.0,房地(土地+建物)+車位,1080819,1050503,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,229978,False,5,121.512827,25.042188000000003
9553,108,臺北市萬華區中華路二段364巷26號9樓之2,萬華區,7.0,房地(土地+建物)+車位,1080806,1010625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,148038,False,9,121.50367709999998,25.028744699999994
9554,108,臺北市大同區大龍街87巷1號4樓之14,大同區,54.0,房地(土地+建物),1080828,0540503,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,123775,False,4,121.51690680000002,25.066651600000004
9555,108,臺北市萬華區和平西路三段382巷12弄54號三樓,萬華區,43.0,房地(土地+建物),1080808,0650709,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,114495,False,3,121.49031219999998,25.034634099999998
9556,108,臺北市大同區保安街43號九樓之1,大同區,22.0,房地(土地+建物),1080802,0860411,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,186098,False,9,121.5122566,25.059150499999998
9557,108,臺北市大同區鄭州路119號9樓之1,大同區,30.0,房地(土地+建物),1080805,0780620,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,176083,False,9,121.51098999999999,25.0503329
9558,108,臺北市大同區五原路19號十二樓之8,大同區,10.0,房地(土地+建物)+車位,1080711,0981216,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道機械,無,159934,False,12,121.51733200000001,25.056692899999998
9559,108,臺北市中正區和平西路一段59號8樓之10,中正區,11.0,房地(土地+建物),1080721,0970513,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,292376,False,8,121.5194887,25.026712
9560,108,臺北市文山區新光路一段29號5樓之1,文山區,20.0,房地(土地+建物),1080805,0880402,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,139469,False,5,121.57391419999999,24.989336100000006
9561,108,臺北市中正區和平西路一段103號4樓,中正區,8.0,房地(土地+建物)+車位,1080808,1000713,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,201094,False,4,121.51761789999999,25.027092
9562,108,臺北市文山區忠順街一段48巷6號4樓,文山區,38.0,房地(土地+建物),1080805,0700626,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,114796,False,4,121.56014099999999,24.9833688
9563,108,臺北市文山區羅斯福路五段101號九樓,文山區,11.0,房地(土地+建物)+車位,1080819,0970618,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,165185,False,9,121.5392645,25.0053314
9564,108,臺北市文山區羅斯福路五段236巷8號四樓,文山區,39.0,房地(土地+建物),1080805,0691120,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,143933,False,4,121.53803880000001,25.001635699999998
9565,108,臺北市文山區興隆路二段153巷3弄5號四樓,文山區,50.0,房地(土地+建物),1080729,0580606,公寓(5樓含以下無電梯),加強磚造,3,2,1,,無,108520,False,4,121.54790089999999,25.000654899999997
9566,108,臺北市文山區政大三街116號4樓,文山區,9.0,房地(土地+建物)+車位,1080731,0990106,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,132602,False,4,121.5834654,24.9861154
9567,108,臺北市中正區南昌路二段15號7樓,中正區,6.0,房地(土地+建物)+車位,1080729,1020315,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,253467,False,7,121.51968810000001,25.028319
9568,108,臺北市萬華區環河南路二段250巷8號5樓,萬華區,35.0,房地(土地+建物),1080720,0730322,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,101132,False,5,121.49175539999999,25.033342400000002
9569,108,臺北市大同區甘州街50號4樓,大同區,41.0,房地(土地+建物),1080731,0670325,公寓(5樓含以下無電梯),鋼筋混凝土造,1,2,1,,無,149054,False,4,121.51266699999998,25.060020899999998
9570,108,臺北市大同區萬全街103巷18號五樓,大同區,28.0,房地(土地+建物),1080822,0801115,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,136022,False,5,121.5164255,25.0582559
9571,108,臺北市萬華區和平西路三段384號三樓之15,萬華區,38.0,房地(土地+建物),1080817,0700706,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,117673,False,3,121.4913711,25.035325899999997
9572,108,臺北市中山區中山北路二段168之5號三樓之3,中山區,13.0,房地(土地+建物),1080812,0951129,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,2,2,1,,有,250844,False,3,121.5222592,25.063379299999998
9573,108,臺北市中山區樂群二路174號五樓,中山區,19.0,房地(土地+建物)+車位,1080812,0890628,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,160576,False,5,121.5579669,25.0796116
9574,108,臺北市內湖區成功路二段365號四樓,內湖區,22.0,房地(土地+建物)+車位,1080823,0860113,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,141906,False,4,121.59011339999999,25.0736426
9575,108,臺北市中山區林森北路383巷22號二樓之1,中山區,41.0,房地(土地+建物),1080813,0670429,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,164619,False,2,121.52691650000001,25.058588099999998
9576,108,臺北市內湖區康樂街72巷17弄31號七樓,內湖區,21.0,房地(土地+建物),1080815,0871020,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,157888,False,7,121.6176801,25.070686899999995
9577,108,臺北市內湖區民權東路六段180巷150號7樓,內湖區,8.0,房地(土地+建物)+車位,1080627,1000221,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,137623,False,7,121.5923749,25.0649223
9578,108,臺北市內湖區東湖路113巷60號2樓,內湖區,29.0,房地(土地+建物)+車位,1080728,0791221,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降平面,有,119268,False,2,121.6160132,25.0709926
9579,108,臺北市中山區松江路38巷21號,中山區,0.0,房地(土地+建物)+車位,1080723,1080104,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,325590,False,1,121.53093109999999,25.0477062
9580,108,臺北市中山區農安街45號六樓之1,中山區,43.0,房地(土地+建物),1080829,0650623,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,170669,False,6,121.5265509,25.0649835
