,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
8733,105,臺北市士林區至善路二段86巷4號,士林區,56.0,房地(土地+建物),1050628,0491108,透天厝,磚造,5,1,1,,無,312480,False
8734,105,臺北市北投區中山路3號十一樓之5,北投區,13.0,房地(土地+建物),1050725,0920127,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,165085,False
8735,105,臺北市北投區行義路146巷21號5樓,北投區,31.0,房地(土地+建物),1050730,0740722,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,90009,False
8736,105,臺北市士林區福德路31巷11號4樓之11,士林區,4.0,房地(土地+建物),1050718,1010112,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,245305,False
8737,105,臺北市士林區社子街63巷9弄7號3樓,士林區,35.0,房地(土地+建物),1050610,0700227,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,1,,無,99656,False
8738,105,臺北市大安區樂業街79巷21號2樓,大安區,20.0,房地(土地+建物),1050717,0850523,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,200974,False
8739,105,臺北市大安區安和路一段103號二樓之1,大安區,35.0,房地(土地+建物),1050825,0700216,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,1,,有,244103,False
8740,105,臺北市北投區石牌路一段38號四樓之1,北投區,2.0,房地(土地+建物)+車位,1050810,1030226,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降機械,有,227785,False
8741,105,臺北市北投區石牌路一段38號五樓,北投區,2.0,房地(土地+建物)+車位,1050810,1030226,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降機械,有,230241,False
8742,105,臺北市北投區石牌路一段38號五樓之1,北投區,2.0,房地(土地+建物)+車位,1050810,1030226,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降機械,有,231326,False
8743,105,臺北市北投區石牌路一段38號五樓之2,北投區,2.0,房地(土地+建物)+車位,1050810,1030226,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降機械,有,230705,False
8744,105,臺北市北投區三合街一段82巷95號四樓,北投區,1.0,房地(土地+建物)+車位,1050725,1040708,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,166323,False
8745,105,臺北市北投區三合街一段82巷93號三樓,北投區,1.0,房地(土地+建物)+車位,1050719,1040708,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,169691,False
8746,105,臺北市北投區石牌路一段38號四樓,北投區,2.0,房地(土地+建物)+車位,1050810,1030226,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降機械,有,226231,False
8747,105,臺北市北投區石牌路一段38號六樓之2,北投區,2.0,房地(土地+建物)+車位,1050810,1030226,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,233221,False
8748,105,臺北市北投區石牌路一段38號七樓,北投區,2.0,房地(土地+建物)+車位,1050810,1030226,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,塔式車位,有,252060,False
8749,105,臺北市北投區石牌路一段38號六樓,北投區,2.0,房地(土地+建物)+車位,1050810,1030226,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,塔式車位,無,231679,False
8750,105,臺北市內湖區內湖路一段217巷67號7樓,內湖區,33.0,房地(土地+建物),1050726,0721117,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,131300,False
8751,105,臺北市內湖區文湖街21巷98弄6號3樓,內湖區,8.0,房地(土地+建物),1050714,0970124,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,143507,False
8752,105,臺北市中正區金山南路一段89巷7號4樓,中正區,31.0,房地(土地+建物),1050726,0740116,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,194382,False
8753,105,臺北市大安區新生南路一段161巷24之4號,大安區,45.0,房地(土地+建物),1050722,0601115,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,209744,False
8754,105,臺北市大安區安和路一段117巷16號7樓,大安區,36.0,房地(土地+建物),1050613,0690428,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,260480,False
8755,105,臺北市大安區溫州街52巷15號4樓,大安區,31.0,房地(土地+建物),1050519,0740816,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,238526,False
8756,105,臺北市大安區仁愛路四段145號10樓之1,大安區,34.0,房地(土地+建物),1050707,0710816,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,1,,有,338470,False
8757,105,臺北市松山區八德路四段214號5樓之1,松山區,35.0,房地(土地+建物),1050531,0700824,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,181485,False
8758,105,臺北市南港區玉成街66號5樓,南港區,19.0,房地(土地+建物),1050624,0860825,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,215166,False
8759,105,臺北市信義區吳興街320巷45號三樓,信義區,25.0,房地(土地+建物),1050628,0800114,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,165895,False
8760,105,臺北市北投區明德路118巷20號3樓,北投區,31.0,房地(土地+建物),1050518,0741216,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,153588,False
8761,105,臺北市士林區中山北路七段81巷28弄8號5樓,士林區,5.0,房地(土地+建物)+車位,1050720,1000623,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,0,2,5,坡道機械,有,270708,False
8762,105,臺北市文山區景仁街79巷11號3樓,文山區,48.0,房地(土地+建物),1050730,0570503,公寓(5樓含以下無電梯),加強磚造,3,2,1,,無,142324,False
8763,105,臺北市文山區興隆路二段203巷88號8樓,文山區,19.0,房地(土地+建物),1050715,0860623,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,148311,False
8764,105,臺北市中正區羅斯福路一段83巷2號8樓,中正區,7.0,房地(土地+建物)+車位,1050612,0980903,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,270059,False
8765,105,臺北市文山區久康街157號9樓,文山區,3.0,房地(土地+建物)+車位,1050630,1021217,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,160932,False
8766,105,臺北市文山區興隆路二段252號6樓之9,文山區,21.0,房地(土地+建物),1050805,0840105,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,158473,False
8767,105,臺北市內湖區內湖路一段285巷69弄10號7樓之2,內湖區,23.0,房地(土地+建物),1050629,0820226,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,194013,False
8768,105,臺北市北投區開明街16之1號二樓,北投區,39.0,房地(土地+建物),1050826,0661018,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,105580,False
8769,105,臺北市士林區中山北路七段205之2號三樓,士林區,37.0,房地(土地+建物),1050812,0681208,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,148581,False
8770,105,臺北市士林區延平北路八段2巷61弄29號,士林區,47.0,房地(土地+建物),1050816,0581031,公寓(5樓含以下無電梯),加強磚造,3,1,1,,無,31646,False
8771,105,臺北市大安區復興南路二段151巷33號六樓,大安區,26.0,房地(土地+建物),1050728,0791027,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,262920,False
8772,105,臺北市士林區至善路二段256巷8號,士林區,20.0,房地(土地+建物),1050817,0850405,透天厝,鋼筋混凝土造,4,2,3,,無,226874,False
8773,105,臺北市北投區清江路91巷13號二樓,北投區,2.0,房地(土地+建物)+車位,1050729,1031226,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,120858,False
8774,105,臺北市士林區德行東路219巷4號,士林區,37.0,房地(土地+建物),1050730,0680910,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,254912,False
8775,105,臺北市士林區社中街238號五樓,士林區,32.0,房地(土地+建物),1050814,0730919,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,107518,False
8776,105,臺北市士林區天玉街113號2樓,士林區,9.0,房地(土地+建物)+車位,1050718,0961009,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,228804,False
8777,105,臺北市內湖區內湖路二段103巷34號12樓,內湖區,1.0,房地(土地+建物)+車位,1050717,1041126,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,377521,False
8778,105,臺北市內湖區成功路五段60號七樓,內湖區,21.0,房地(土地+建物),1050814,0840725,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,161791,False
8779,105,臺北市中山區林森北路259巷9號七樓之8,中山區,32.0,房地(土地+建物),1050715,0730922,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,125693,False
8780,105,臺北市內湖區內湖路三段240號四樓,內湖區,3.0,房地(土地+建物)+車位,1050805,1020731,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,177626,False
8781,105,臺北市內湖區內湖路一段285巷65弄27之1號四樓,內湖區,35.0,房地(土地+建物),1050718,0701214,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,124390,False
8782,105,臺北市中山區北安路578巷8弄28號7樓,中山區,11.0,房地(土地+建物)+車位,1050723,0940204,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,249649,False
8783,105,臺北市中山區北安路821巷3弄3號5樓,中山區,28.0,房地(土地+建物),1050622,0770930,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,131736,False
8784,105,臺北市內湖區民權東路六段150號12樓之1,內湖區,7.0,房地(土地+建物)+車位,1050717,0980106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,156701,False
8785,105,臺北市內湖區成功路二段312巷2號2樓,內湖區,36.0,房地(土地+建物),1050704,0690128,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,145906,False
8786,105,臺北市中山區松江路8號十二樓之8,中山區,39.0,房地(土地+建物),1050608,0661102,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,226969,False
8787,105,臺北市內湖區成功路三段187巷9弄4號4樓,內湖區,38.0,房地(土地+建物),1050715,0671212,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,145251,False
8788,105,臺北市內湖區南京東路六段121號5樓,內湖區,19.0,房地(土地+建物),1050709,0860526,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,122038,False
8789,105,臺北市內湖區康樂街186巷29號4樓,內湖區,20.0,房地(土地+建物),1050725,0850517,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,114592,False
8790,105,臺北市內湖區康寧路三段187號四樓之3,內湖區,1.0,房地(土地+建物)+車位,1050728,1041030,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降機械,有,185382,False
8791,105,臺北市中山區長安東路二段189號10樓之9,中山區,33.0,房地(土地+建物),1050710,0720430,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,175301,False
8792,105,臺北市信義區光復南路447之2號十一樓之5,信義區,35.0,房地(土地+建物),1050801,0701231,套房(1房1廳1衛),鋼筋混凝土造,0,0,1,,無,259900,False
8793,105,臺北市信義區吳興街364巷30號五樓,信義區,35.0,房地(土地+建物),1050720,0700306,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,123942,False
8794,105,臺北市信義區基隆路一段350號二樓之54,信義區,43.0,房地(土地+建物),1050724,0621124,其他,鋼筋混凝土造,0,0,0,,無,226836,False
8795,105,臺北市信義區基隆路二段83號12樓,信義區,31.0,房地(土地+建物),1050627,0740829,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,189401,False
8796,105,臺北市信義區林口街24巷2號2樓,信義區,39.0,房地(土地+建物),1050724,0660106,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,157604,False
8797,105,臺北市萬華區成都路139號二樓之1,萬華區,1.0,房地(土地+建物),1050725,1041001,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,193870,False
8798,105,臺北市大同區哈密街59巷78弄1號8樓之1,大同區,17.0,房地(土地+建物),1050716,0880112,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,126917,False
8799,105,臺北市文山區汀州路四段203號13樓,文山區,6.0,房地(土地+建物)+車位,1050701,0991105,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,133326,False
8800,105,臺北市文山區汀州路四段263號十三樓,文山區,6.0,房地(土地+建物)+車位,1050715,0991104,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,88743,False
8801,105,臺北市文山區汀州路四段261號八樓,文山區,6.0,房地(土地+建物)+車位,1050808,0991104,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,93633,False
8802,105,臺北市文山區汀州路四段203號十一樓,文山區,6.0,房地(土地+建物)+車位,1050808,0991105,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,151771,False
8803,105,臺北市文山區保儀路13巷48號12樓,文山區,6.0,房地(土地+建物)+車位,1050723,0990520,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,118782,False
8804,105,臺北市中正區博愛路205號十二樓,中正區,9.0,房地(土地+建物)+車位,1050723,0960420,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,升降機械,有,229917,False
8805,105,臺北市文山區景興路195號十樓之11,文山區,22.0,房地(土地+建物),1050726,0831210,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,2,1,1,,有,141499,False
8806,105,臺北市中正區寧波東街9巷9號,中正區,17.0,房地(土地+建物),1050730,0881028,套房(1房1廳1衛),鋼筋混凝土造,0,1,1,,無,309598,False
8807,105,臺北市文山區和興路28巷13號3樓,文山區,18.0,房地(土地+建物)+車位,1050718,0870718,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,其他,無,79229,False
8808,105,臺北市文山區興隆路三段304巷32之9號五樓,文山區,2.0,房地(土地+建物),1050816,1030314,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,153517,False
8809,105,臺北市萬華區萬大路486巷37弄74號四樓,萬華區,47.0,房地(土地+建物),1050705,0580613,公寓(5樓含以下無電梯),加強磚造,3,1,1,,無,121559,False
8810,105,臺北市大同區南京西路68號10樓之2,大同區,10.0,房地(土地+建物),1050725,0951115,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,229832,False
8811,105,臺北市中正區大埔街46號五樓,中正區,2.0,房地(土地+建物)+車位,1050512,1030612,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,塔式車位,有,226311,False
8812,105,臺北市萬華區桂林路128號二十樓,萬華區,0.0,房地(土地+建物)+車位,1050728,1050307,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,213885,False
8813,105,臺北市萬華區中華路二段364巷15號二樓之2,萬華區,3.0,房地(土地+建物)+車位,1050819,1020702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,161732,False
8814,105,臺北市大同區延平北路二段247巷3之2號四樓,大同區,38.0,房地(土地+建物),1050715,0670204,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,1,,無,117403,False
8817,105,臺北市萬華區柳州街8號6樓,萬華區,24.0,房地(土地+建物),1050629,0810312,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,97095,False
8818,105,臺北市南港區經園街66號4樓之2,南港區,8.0,房地(土地+建物)+車位,1050809,0970304,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,164745,False
8819,105,臺北市松山區北寧路20號六樓,松山區,2.0,房地(土地+建物)+車位,1050713,1031007,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,升降機械,有,288734,False
8820,105,臺北市松山區民生東路五段212巷1之2號五樓,松山區,40.0,房地(土地+建物),1050719,0651030,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,196604,False
8821,105,臺北市信義區吳興街600巷100弄20號四樓,信義區,2.0,房地(土地+建物),1050816,1030108,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,2,,有,192423,False
8822,105,臺北市內湖區文德路22巷16弄14號5樓,內湖區,36.0,房地(土地+建物),1050712,0691229,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,133886,False
8823,105,臺北市內湖區江南街67號2樓,內湖區,35.0,房地(土地+建物),1050724,0700327,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,0,,無,163341,False
8824,105,臺北市內湖區文德路273號九樓之1,內湖區,9.0,房地(土地+建物)+車位,1050728,0961130,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,178515,False
8825,105,臺北市內湖區康寧路三段99巷39弄78號4樓,內湖區,23.0,房地(土地+建物),1050723,0820426,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,154480,False
8826,105,臺北市內湖區金湖路347巷62號3樓,內湖區,9.0,房地(土地+建物)+車位,1050731,0960208,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,174858,False
8827,105,臺北市中山區錦州街310號6樓,中山區,32.0,房地(土地+建物),1050808,0730508,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,189036,False
8828,105,臺北市內湖區成功路二段486巷10號七樓,內湖區,18.0,房地(土地+建物)+車位,1050730,0870911,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,123390,False
8829,105,臺北市北投區石牌路一段39巷80弄45號四樓,北投區,42.0,房地(土地+建物),1050725,0630218,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,205814,False
8830,105,臺北市士林區延平北路八段111巷18弄6號,士林區,48.0,房地(土地+建物),1050727,0570510,公寓(5樓含以下無電梯),加強磚造,4,2,1,,無,70134,False
8831,105,臺北市士林區通河西街二段128號13樓之2,士林區,5.0,房地(土地+建物)+車位,1050808,1000525,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,121762,False
8832,105,臺北市士林區菁山路96號六樓,士林區,17.0,房地(土地+建物)+車位,1050802,0881124,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,3,2,坡道平面,有,117091,False
8833,105,臺北市士林區士東路2巷11弄19號三樓,士林區,34.0,房地(土地+建物),1050706,0710903,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,180735,False
8834,105,臺北市士林區福壽街43號二樓之1,士林區,1.0,房地(土地+建物)+車位,1050819,1041203,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道機械,無,253840,False
8835,105,臺北市北投區西安街一段299巷9號2樓,北投區,44.0,房地(土地+建物),1050603,0610712,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,157564,False
8836,105,臺北市中山區龍江路298巷12號6樓,中山區,15.0,房地(土地+建物)+車位,1050714,0900108,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,其他,有,267516,False
8837,105,臺北市中山區長安東路二段178號11樓,中山區,28.0,房地(土地+建物),1050730,0771026,其他,鋼筋混凝土造,3,1,2,,無,159456,False
8838,105,臺北市內湖區民權東路六段296巷109號12樓,內湖區,22.0,房地(土地+建物)+車位,1050517,0830509,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,147915,False
8839,105,臺北市中山區堤頂大道二段246巷8號4樓,中山區,9.0,房地(土地+建物)+車位,1050813,0960503,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,221293,False
8840,105,臺北市北投區公館路423巷8弄17號4樓,北投區,23.0,房地(土地+建物),1050720,0821229,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,162679,False
8841,105,臺北市士林區福德路31巷11號6樓之12,士林區,4.0,房地(土地+建物),1050806,1010112,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,266094,False
8842,105,臺北市士林區中正路223巷62號,士林區,52.0,房地(土地+建物),1050312,0530101,透天厝,加強磚造,4,3,3,,無,282982,False
8843,105,臺北市北投區復興四路28號6樓,北投區,5.0,房地(土地+建物),1050703,1001031,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,153945,False
8844,105,臺北市北投區石牌路二段315巷27號二樓之2,北投區,20.0,房地(土地+建物),1050814,0851120,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,150139,False
8845,105,臺北市松山區寶清街21之1號10樓之1,松山區,27.0,房地(土地+建物),1050730,0781120,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,169045,False
8846,105,臺北市南港區重陽路382號8樓,南港區,11.0,房地(土地+建物)+車位,1050725,0940321,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,141739,False
8847,105,臺北市南港區重陽路470號10樓之2,南港區,6.0,房地(土地+建物)+車位,1050625,0990419,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道機械,有,226168,False
8848,105,臺北市松山區八德路三段12巷20弄17號2樓,松山區,43.0,房地(土地+建物),1050606,0620312,華廈(10層含以下有電梯),鋼筋混凝土造,5,2,2,,有,231491,False
8849,105,臺北市大安區仁愛路四段46號8樓,大安區,12.0,房地(土地+建物)+車位,1050801,0930120,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,378095,False
8850,105,臺北市北投區溫泉路37巷28號13樓之2,北投區,11.0,房地(土地+建物)+車位,1050801,0941111,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,117557,False
8851,105,臺北市中正區仁愛路二段6號6樓之1,中正區,8.0,房地(土地+建物),1050710,0970104,住宅大樓(11層含以上有電梯),見其他登記事項,2,2,1,,有,378038,False
8852,105,臺北市萬華區漢中街176號11樓之8,萬華區,12.0,房地(土地+建物),1050805,0931028,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,184251,False
8853,105,臺北市內湖區康寧路一段292號7樓之3,內湖區,25.0,房地(土地+建物),1050718,0801021,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,189258,False
8854,105,臺北市內湖區環山路三段66號3樓,內湖區,8.0,房地(土地+建物)+車位,1050806,0971007,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,坡道機械,有,130445,False
8855,105,臺北市內湖區內湖路1段217巷33號3樓,內湖區,33.0,房地(土地+建物),1050801,0721117,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,,有,99176,False
8856,105,臺北市北投區大度路三段301巷128弄21號四樓,北投區,28.0,房地(土地+建物),1050719,0770827,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,83241,False
8857,105,臺北市北投區溫泉路122之2號4樓,北投區,2.0,房地(土地+建物)+車位,1050531,1030828,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,190597,False
8858,105,臺北市北投區中山路47號十樓之12,北投區,32.0,房地(土地+建物),1050808,0730419,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,91430,False
8859,105,臺北市北投區西安街一段233號4樓之5,北投區,5.0,房地(土地+建物),1050717,1000608,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,171726,False
8860,105,臺北市士林區福港街160巷20號4樓,士林區,2.0,房地(土地+建物)+車位,1050724,1030115,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,升降平面,有,134372,False
8861,105,臺北市士林區劍潭路50號五樓,士林區,36.0,房地(土地+建物),1050815,0690728,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,149805,False
8862,105,臺北市士林區天母東路105巷35之1號,士林區,39.0,房地(土地+建物),1050723,0661228,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,149343,False
8863,105,臺北市中山區長安東路二段166號四樓,中山區,0.0,房地(土地+建物)+車位,1050808,1050411,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,326461,False
8864,105,臺北市中山區長春路97號八樓,中山區,2.0,房地(土地+建物)+車位,1050715,1030529,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,208856,False
8865,105,臺北市內湖區瑞光路132巷75號,內湖區,19.0,房地(土地+建物),1050727,0860326,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,195503,False
8866,105,臺北市內湖區內湖路一段387巷3弄4號10樓,內湖區,22.0,房地(土地+建物)+車位,1050620,0830309,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,165784,False
8867,105,臺北市內湖區星雲街210巷41號5樓,內湖區,16.0,房地(土地+建物)+車位,1050725,0891101,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,145925,False
8868,105,臺北市中山區民生東路一段25號八樓之19,中山區,36.0,房地(土地+建物),1050722,0690815,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,152308,False
8869,105,臺北市中山區樂群二路192號三樓,中山區,16.0,房地(土地+建物)+車位,1050819,0890628,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,137490,False
8870,105,臺北市松山區八德路三段12巷53弄5號五樓之2,松山區,37.0,房地(土地+建物),1050809,0681122,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,269139,False
8871,105,臺北市南港區東明街55號11樓,南港區,8.0,房地(土地+建物)+車位,1050730,0971110,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,185862,False
8872,105,臺北市松山區民生東路五段212巷1之3號三樓,松山區,40.0,房地(土地+建物),1050719,0651030,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,196652,False
8873,105,臺北市信義區松德路200巷2號十一樓,信義區,17.0,房地(土地+建物)+車位,1050809,0880621,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,282045,False
8874,105,臺北市信義區莊敬路197巷14號4樓,信義區,38.0,房地(土地+建物),1050803,0670425,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,235018,False
8876,105,臺北市大同區蘭州街6巷2號6樓之2,大同區,36.0,房地(土地+建物),1050822,0690226,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,155138,False
8877,105,臺北市萬華區萬大路71巷7號5樓,萬華區,33.0,房地(土地+建物),1050727,0721007,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,145130,False
8878,105,臺北市萬華區和平西路三段382巷1號三樓,萬華區,40.0,房地(土地+建物),1050801,0650702,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,109777,False
8879,105,臺北市萬華區萬大路423巷42號八樓,萬華區,8.0,房地(土地+建物)+車位,1050815,0970103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,150555,False
8880,105,臺北市文山區辛亥路四段21巷56號二樓,文山區,30.0,房地(土地+建物),1050727,0750624,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,119770,False
8881,105,臺北市中正區?門街147巷16號七樓,中正區,30.0,房地(土地+建物)+車位,1050729,0750415,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道機械,有,140934,False
8882,105,臺北市文山區汀州路四段217號十四樓,文山區,6.0,房地(土地+建物)+車位,1050802,0991105,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,145941,False
8883,105,臺北市文山區木柵路二段109巷100弄22之1號15樓,文山區,20.0,房地(土地+建物),1050702,0850925,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,96548,False
