,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
719,110,臺北市大安區信義路四段265巷20弄9號二樓,大安區,36.0,房地(土地+建物),1101201,0740719,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,287163,False,2,121.5540149,25.0349556
720,110,臺北市大安區復興南路一段79巷4弄2號二樓,大安區,25.0,房地(土地+建物),1101204,0850708,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,228865,False,2,121.5443912,25.0443844
721,110,臺北市北投區中央北路二段66號三樓,北投區,29.0,房地(土地+建物),1101211,0810707,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,149171,False,3,121.4947372,25.1374444
722,110,臺北市士林區社子街125巷40弄6號三樓,士林區,45.0,房地(土地+建物),1101207,0651210,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,115524,False,3,121.50652699999998,25.0885961
723,110,臺北市北投區同德街44巷7號,北投區,37.0,房地(土地+建物),1101206,0731022,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,194375,False,1,121.528083,25.124154699999995
724,110,臺北市北投區稻香路161巷7號二樓之1、二樓之2,北投區,17.0,房地(土地+建物)+車位,1101114,0930312,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,1,坡道平面,有,115590,False,2,121.4888387,25.142078700000003
725,110,臺北市南港區成福路194巷2弄8號四樓,南港區,38.0,房地(土地+建物),1101025,0720729,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,150565,False,4,121.58822810000001,25.040656299999995
726,110,臺北市信義區中坡北路15巷5號四樓,信義區,40.0,房地(土地+建物),1101128,0700504,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,211495,False,4,121.58073359999997,25.044581899999997
727,110,臺北市大同區延平北路一段83號七樓之2,大同區,6.0,房地(土地+建物)+車位,1101118,1040522,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,塔式車位,有,256486,False,7,121.51203699999999,25.051631000000004
728,110,臺北市文山區興隆路二段203巷28號,文山區,22.0,房地(土地+建物),1101119,0880510,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,170358,False,1,121.54862229999999,25.002625699999996
729,110,臺北市大安區光復南路692巷13號三樓,大安區,47.0,房地(土地+建物),1101129,0630128,公寓(5樓含以下無電梯),鋼筋混凝土造,3,0,3,,無,238095,False,3,121.55680029999998,25.029894499999994
730,110,臺北市大安區臥龍街195巷2之1號三樓,大安區,40.0,房地(土地+建物),1101125,0701216,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,186363,False,3,121.55243099999998,25.0183729
731,110,臺北市大安區光復南路420巷23號七樓,大安區,45.0,房地(土地+建物),1101024,0651013,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,300641,False,7,121.55615569999999,25.0363208
732,110,臺北市大安區大安路二段132巷19號二樓,大安區,36.0,房地(土地+建物),1101115,0740520,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,297510,False,2,121.54500619999999,25.029989999999998
733,110,臺北市士林區福港街262巷18之1號五樓,士林區,41.0,房地(土地+建物),1101106,0690126,公寓(5樓含以下無電梯),鋼筋混凝土造,6,2,4,,無,173461,False,5,121.51684060000001,25.083977899999997
734,110,臺北市士林區文昌路248號,士林區,50.0,房地(土地+建物),1101022,0600719,透天厝,加強磚造,5,3,3,,無,719826,False,1,121.52086260000002,25.1005708
735,110,臺北市士林區社子街124號二樓,士林區,48.0,房地(土地+建物),1101003,0621218,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,126326,False,2,121.50516719999999,25.0879834
736,110,臺北市士林區士東路266巷6弄4號,士林區,40.0,房地(土地+建物),1101113,0701229,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,278440,False,1,121.53645010000001,25.112421399999995
737,110,臺北市士林區中山北路七段219巷8號六樓,士林區,32.0,房地(土地+建物),1101124,0780817,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,181450,False,6,121.53263029999998,25.127402000000004
738,110,臺北市北投區溫泉路139號三樓之2,北投區,44.0,房地(土地+建物),1101212,0661017,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,91882,False,3,121.51203729999997,25.139960499999997
739,110,臺北市士林區重慶北路四段222號三樓之7,士林區,4.0,房地(土地+建物),1101129,1060413,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,173511,False,3,121.5114217,25.085908
740,110,臺北市北投區大度路三段301巷28弄10號二樓,北投區,34.0,房地(土地+建物),1101123,0760123,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,109387,False,2,121.46556670000001,25.1224295
741,110,臺北市士林區天母東路105巷36號二樓,士林區,42.0,房地(土地+建物),1101203,0680517,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,137107,False,2,121.53509779999999,25.1200109
742,110,臺北市松山區南京東路四段133巷9弄25號三樓之2,松山區,13.0,房地(土地+建物)+車位,1101031,0970708,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,243596,False,3,121.55616560000001,25.053004799999997
743,110,臺北市信義區吳興街600巷72弄6號五樓,信義區,34.0,房地(土地+建物),1101126,0760205,公寓(5樓含以下無電梯),鋼筋混凝土造,4,3,2,,無,158928,False,5,121.5703146,25.019094100000004
744,110,臺北市松山區民生東路五段198號十六樓之6,松山區,32.0,房地(土地+建物),1101120,0780629,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,240677,False,16,121.56442759999999,25.0586278
745,110,臺北市內湖區康寧路三段165巷6號五樓,內湖區,36.0,房地(土地+建物),1101114,0740710,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,157895,False,5,121.61173679999999,25.070681
746,110,臺北市內湖區大湖街131巷57號五樓,內湖區,24.0,房地(土地+建物)+車位,1101121,0860115,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,1,坡道機械,有,181865,False,5,121.6007644,25.0867398
747,110,臺北市中山區新生北路一段78號十一樓之3,中山區,33.0,房地(土地+建物),1101101,0770716,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,220548,False,11,121.53004199999998,25.0473897
748,110,臺北市中山區中山北路二段168之5號七樓之3,中山區,15.0,房地(土地+建物),1101129,0951129,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,2,2,1,,有,297475,False,7,121.5222592,25.063379299999998
749,110,臺北市中山區新生北路三段93巷53號二樓,中山區,48.0,房地(土地+建物),1101204,0621103,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,171607,False,2,121.52965809999999,25.067866899999995
750,110,臺北市內湖區成功路五段450巷22弄18號五樓,內湖區,23.0,房地(土地+建物),1101107,0870925,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,264658,False,5,121.60754899999999,25.074941000000003
751,110,臺北市內湖區成功路四段59號五樓,內湖區,38.0,房地(土地+建物),1101208,0721024,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,201338,False,5,121.59234649999999,25.0818761
752,110,臺北市中山區林森北路259巷9號五樓之28,中山區,37.0,房地(土地+建物),1101127,0730922,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,167364,False,5,121.52637509999998,25.0544021
753,110,臺北市中山區新生北路二段33巷7號五樓,中山區,14.0,房地(土地+建物)+車位,1101115,0960712,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,193353,False,5,121.52822339999999,25.0544332
754,110,臺北市內湖區民權東路六段63號四樓,內湖區,37.0,房地(土地+建物),1101018,0730116,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,147661,False,4,121.5874961,25.0692276
755,110,臺北市內湖區大湖山莊街169巷26號三樓,內湖區,34.0,房地(土地+建物),1101009,0760218,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,175032,False,3,121.60230399999999,25.088016999999997
756,110,臺北市萬華區環河南路二段21號十四樓,萬華區,1.0,房地(土地+建物),1101204,1090807,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,203139,False,14,121.497709,25.039193999999995
757,110,臺北市大同區承德路三段208巷37號,大同區,38.0,房地(土地+建物),1101130,0720630,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,275383,False,1,121.5171242,25.0706134
758,110,臺北市文山區指南路三段22巷12之1號十四樓,文山區,9.0,房地(土地+建物)+車位,1101129,1010906,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,156087,False,14,121.57876200000001,24.984339
759,110,臺北市文山區萬壽路61巷12號,文山區,47.0,房地(土地+建物),1101119,0630920,透天厝,加強磚造,3,2,2,,無,135788,False,1,121.588585,24.9864121
760,110,臺北市文山區育英街79號六樓之2,文山區,1.0,房地(土地+建物)+車位,1101128,1091225,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降機械,有,244099,False,6,121.5387568,24.992485900000002
761,110,臺北市中正區汀州路三段65號四樓,中正區,3.0,房地(土地+建物),1101205,1071122,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,296351,False,4,121.5282735,25.017981
762,110,臺北市中正區廈門街113巷1號八樓之5,中正區,13.0,房地(土地+建物)+車位,1101116,0970417,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,221320,False,8,121.51774150000001,25.0235852
763,110,臺北市文山區羅斯福路五段210號五樓之1,文山區,10.0,房地(土地+建物),1101120,1001117,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,244203,False,5,121.53848739999998,25.0029389
764,110,臺北市文山區萬慶街51巷1號三樓,文山區,32.0,房地(土地+建物),1101114,0781102,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,131513,False,3,121.5382677,24.9932102
765,110,臺北市文山區木柵路四段33巷7號八樓之3,文山區,13.0,房地(土地+建物)+車位,1101128,0971208,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,178484,False,8,121.5709601,24.994087399999998
766,110,臺北市文山區興隆路二段255號二樓,文山區,2.0,房地(土地+建物),1101207,1080628,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,184977,False,2,121.55176940000001,25.001967099999998
767,110,臺北市中正區臨沂街33巷2號四樓,中正區,10.0,房地(土地+建物)+車位,1101103,1000330,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,其他,有,345936,False,4,121.5299512,25.0395315
768,110,臺北市萬華區開封街二段80號六樓之4,萬華區,40.0,房地(土地+建物),1101124,0700217,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,102096,False,6,121.5047859,25.047001099999996
769,110,臺北市大同區延平北路一段92號九樓之1,大同區,33.0,房地(土地+建物)+車位,1101220,0770924,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降機械,有,154721,False,9,121.51173869999998,25.0524347
770,110,臺北市萬華區成都路139號七樓之8,萬華區,6.0,房地(土地+建物),1101029,1041001,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,191226,False,7,121.50320579999999,25.0435409
771,110,臺北市中山區民權西路69號六樓,中山區,4.0,房地(土地+建物),1100630,1061031,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,344634,False,6,121.5199937,25.063077300000003
772,110,臺北市中山區民權西路69號六樓之1,中山區,4.0,房地(土地+建物)+車位,1100630,1061031,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,344627,False,6,121.5199937,25.063077300000003
773,110,臺北市中山區新生北路二段68巷8號五樓之1,中山區,5.0,房地(土地+建物)+車位,1101116,1050602,住宅大樓(11層含以上有電梯),鋼骨造,2,2,1,坡道平面,有,275928,False,5,121.5268045,25.0566792
774,110,臺北市中山區民生東路一段70巷6號二樓之1,中山區,14.0,房地(土地+建物),1101121,0960919,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,,有,210660,False,2,121.52636840000001,25.0575427
775,110,臺北市內湖區安泰街125巷23號六樓,內湖區,25.0,房地(土地+建物)+車位,1101129,0850715,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,133298,False,6,121.61723440000002,25.0769217
776,110,臺北市中山區新生北路二段68巷8號五樓之9,中山區,5.0,房地(土地+建物)+車位,1101207,1050602,住宅大樓(11層含以上有電梯),鋼骨造,3,2,1,坡道平面,有,280885,False,5,121.5268045,25.0566792
777,110,臺北市內湖區成功路四段214巷3弄6號二樓,內湖區,36.0,房地(土地+建物),1101124,0740712,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,191107,False,2,121.5959553,25.085318800000003
778,110,臺北市中山區基湖路157巷2號七樓,中山區,18.0,房地(土地+建物)+車位,1101210,0920221,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,395868,False,7,121.56344240000001,25.0772481
779,110,臺北市內湖區瑞光路253巷26號五樓,內湖區,37.0,房地(土地+建物),1101205,0730210,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,179701,False,5,121.57857949999999,25.0751614
780,110,臺北市內湖區內湖路二段428號四樓之1,內湖區,3.0,房地(土地+建物),1101114,1070327,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,1,,有,277606,False,4,121.5921267,25.0833338
781,110,臺北市中山區中山北路一段105巷12號八樓之1,中山區,4.0,房地(土地+建物)+車位,1101205,1060110,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,升降平面,有,294828,False,8,121.52370759999998,25.050570300000004
782,110,臺北市內湖區江南街25號二樓,內湖區,38.0,房地(土地+建物),1101105,0720514,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,158970,False,2,121.57847539999999,25.0780302
783,110,臺北市中山區北安路805巷2之5號,中山區,43.0,房地(土地+建物),1100812,0671218,華廈(10層含以下有電梯),鋼筋混凝土造,5,1,5,,有,194985,False,1,121.55630479999999,25.0869665
784,110,臺北市信義區松山路287巷42號四樓,信義區,47.0,房地(土地+建物),1101023,0631017,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,206129,False,4,121.579715,25.042835999999998
785,110,臺北市松山區八德路四段636號六樓之10,松山區,8.0,房地(土地+建物),1101129,1021216,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,0,1,,有,318705,False,6,121.5746776,25.0498065
786,110,臺北市松山區南京東路五段316號八樓之2,松山區,32.0,房地(土地+建物),1101122,0780621,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,241047,False,8,121.5680804,25.0510819
787,110,臺北市松山區塔悠路87號八樓之3,松山區,26.0,房地(土地+建物),1101127,0840314,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,190325,False,8,121.5704956,25.0520884
788,110,臺北市信義區永吉路127巷11弄6號七樓之2,信義區,4.0,房地(土地+建物)+車位,1101029,1061130,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,升降機械,有,252652,False,7,121.5698499,25.046374999999994
789,110,臺北市信義區永吉路127巷11弄6號四樓之1,信義區,4.0,房地(土地+建物)+車位,1101029,1061130,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,升降機械,有,249783,False,4,121.5698499,25.046374999999994
790,110,臺北市信義區松山路590號四樓,信義區,49.0,房地(土地+建物),1101111,0610717,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,226012,False,4,121.578274,25.036672899999996
791,110,臺北市南港區經貿二路157巷36弄112號九樓,南港區,7.0,房地(土地+建物)+車位,1100715,1030306,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,256301,False,9,121.61389199999999,25.062241000000004
792,110,臺北市北投區致遠一路一段10巷12弄2號三樓,北投區,46.0,房地(土地+建物),1101113,0641007,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,170538,False,3,121.5181581,25.1087169
793,110,臺北市北投區大同街119號二樓,北投區,26.0,房地(土地+建物),1101112,0840526,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,94931,False,2,121.498409,25.134697
