,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
6305,106,臺北市萬華區康定路105號六樓之1,萬華區,1.0,房地(土地+建物),1060621,1050331,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,194113,False,6,121.50232600000001,25.03923
6306,106,臺北市萬華區康定路105號二十二樓之11,萬華區,1.0,房地(土地+建物)+車位,1060621,1050331,套房(1房1廳1衛),見其他登記事項,1,1,1,坡道平面,無,191171,False,22,121.50232600000001,25.03923
6307,106,臺北市文山區木新路三段127巷8號六樓,文山區,26.0,房地(土地+建物)+車位,1060420,0800113,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,132806,False,6,121.561853,24.981699799999998
6308,106,臺北市文山區興隆路三段207巷14弄10號,文山區,33.0,房地(土地+建物),1060325,0730830,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,124405,False,1,121.56157599999999,24.994490300000002
6309,106,臺北市文山區木柵路四段159巷170弄3號三樓,文山區,36.0,房地(土地+建物),1060504,0700203,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,86314,False,3,121.57773299999998,25.003653
6310,106,臺北市中正區羅斯福路二段8巷5號二樓之3,中正區,2.0,房地(土地+建物)+車位,1060418,1041014,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,塔式車位,有,274625,False,2,121.52064139999997,25.0287098
6311,106,臺北市文山區興德路20巷34號七樓,文山區,2.0,房地(土地+建物),1060614,1040611,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,195240,False,7,121.55613514999997,25.00092005
6312,106,臺北市萬華區康定路60號5樓,萬華區,6.0,房地(土地+建物)+車位,1060521,1000422,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,159460,False,5,121.50221140000001,25.042539899999998
6313,106,臺北市萬華區民和街69號四樓,萬華區,40.0,房地(土地+建物),1060605,0660325,公寓(5樓含以下無電梯),鋼筋混凝土造,4,3,3,,無,139217,False,4,121.49845859999999,25.0255915
6314,106,臺北市萬華區艋舺大道120巷15號4樓,萬華區,40.0,房地(土地+建物),1060515,0660823,公寓(5樓含以下無電梯),鋼筋混凝土造,6,2,2,,無,102549,False,4,121.5022844,25.032387399999998
6315,106,臺北市萬華區青年路152巷29號二樓,萬華區,42.0,房地(土地+建物),1060622,0640523,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,51305,False,2,121.5015868,25.020354299999997
6316,106,臺北市內湖區民權東路六段175號八樓之3,內湖區,2.0,房地(土地+建物),1060607,1041008,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,231646,False,8,121.59699,25.068085600000003
6317,106,臺北市中山區新生北路二段68巷8號四樓之12,中山區,1.0,房地(土地+建物)+車位,1060623,1050602,住宅大樓(11層含以上有電梯),見其他登記事項,2,1,1,坡道平面,有,272691,False,4,121.5268045,25.0566792
6318,106,臺北市內湖區康樂街48巷16之1號五樓,內湖區,31.0,房地(土地+建物),1060606,0750227,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,104487,False,5,121.61749169999997,25.068933299999994
6319,106,臺北市內湖區內湖路三段60巷12弄2號五樓,內湖區,38.0,房地(土地+建物),1060602,0681128,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,115821,False,5,121.59200600000001,25.0863499
6320,106,臺北市內湖區成功路二段486巷3號5樓,內湖區,37.0,房地(土地+建物),1060605,0691028,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,105713,False,5,121.58944019999998,25.073320700000004
6321,106,臺北市中山區松江路188巷2號五樓之1,中山區,1.0,房地(土地+建物)+車位,1060609,1050226,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,升降機械,有,392548,False,5,121.5324725,25.056710499999994
6326,106,臺北市南港區重陽路125巷36弄10號7樓之1,南港區,10.0,房地(土地+建物),1060613,0961008,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,150447,False,7,121.5971024,25.0574592
6327,106,臺北市松山區民生東路五段175號九樓之8,松山區,34.0,房地(土地+建物),1060502,0720915,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,185255,False,9,121.5641462,25.059786799999998
6328,106,臺北市北投區大同街111號七樓,北投區,2.0,房地(土地+建物),1060614,1040202,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,167087,False,7,121.498397,25.134515999999998
6329,106,臺北市士林區通河西街二段128號4樓之2,士林區,6.0,房地(土地+建物),1060502,1000525,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,,有,133749,False,4,121.50645659999999,25.0930199
6330,106,臺北市大安區信義路三段134巷102號14樓,大安區,31.0,房地(土地+建物),1060518,0750415,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,204304,False,14,121.53905100000001,25.028959999999994
6331,106,臺北市大安區大安路二段122巷6號四樓,大安區,35.0,房地(土地+建物),1060609,0710607,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,,有,94412,False,4,121.5457103,25.0301542
6332,106,臺北市中山區林森北路416巷3號2樓之9,中山區,43.0,房地(土地+建物),1060507,0631026,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,134417,False,2,121.5257281,25.0597714
6333,106,臺北市內湖區文湖街21巷9號3樓,內湖區,28.0,房地(土地+建物),1060425,0780221,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,174615,False,3,121.56012120000001,25.087186700000004
6334,106,臺北市內湖區文德路22巷65號,內湖區,33.0,房地(土地+建物),1060523,0730207,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,169933,False,1,121.5806345,25.0752477
6335,106,臺北市中山區民權東路2段160號3樓之1,中山區,37.0,房地(土地+建物),1060602,0691202,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,152434,False,3,121.53519219999998,25.062213199999995
6336,106,臺北市萬華區西藏路117號12樓,萬華區,6.0,房地(土地+建物)+車位,1060612,1000908,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,93677,False,12,121.50285989999999,25.0295805
6337,106,臺北市中正區寧波東街9巷9號3樓之1,中正區,18.0,房地(土地+建物),1060613,0881028,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,298883,False,3,121.51962629999998,25.032851700000002
6338,106,臺北市大安區通化街171巷19號5樓,大安區,33.0,房地(土地+建物),1060430,0730414,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,208685,False,5,121.55485019999999,25.027880399999997
6339,106,臺北市北投區義理街63巷17之5號四樓,北投區,28.0,房地(土地+建物)+車位,1060610,0780714,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,坡道平面,無,116257,False,4,121.5152854,25.117494699999995
6340,106,臺北市南港區經貿二路235巷53號10樓,南港區,7.0,房地(土地+建物)+車位,1060508,0990409,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,211809,False,10,121.61568659999999,25.062014599999998
6341,106,臺北市南港區研究院路二段35巷7號3樓,南港區,43.0,房地(土地+建物),1060613,0630110,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,141198,False,3,121.6157963,25.0463038
6342,106,臺北市大安區復興南路二段210巷20號五樓,大安區,23.0,房地(土地+建物)+車位,1060510,0830321,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,238372,False,5,121.5423502,25.02644
6343,106,臺北市北投區懷德街99巷2號三樓,北投區,22.0,房地(土地+建物)+車位,1060511,0841221,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,153548,False,3,121.5196792,25.11499
6344,106,臺北市北投區行義路186巷32號七樓,北投區,33.0,房地(土地+建物),1060522,0731221,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,1,,有,144970,False,7,121.52993660000001,25.1326839
6345,106,臺北市士林區重慶北路四段190巷5弄17號2樓,士林區,45.0,房地(土地+建物),1060610,0610821,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,0,,無,99722,False,2,121.51188169999999,25.085476499999995
6346,106,臺北市士林區菁山路55號4樓,士林區,8.0,房地(土地+建物)+車位,1060615,0980605,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,110533,False,4,121.54991910000001,25.139289100000003
6347,106,臺北市北投區中和街292巷7號二樓,北投區,32.0,房地(土地+建物),1060602,0740916,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,94325,False,2,121.50020300000001,25.141053000000003
6348,106,臺北市松山區三民路35巷2號三樓之2,松山區,13.0,房地(土地+建物)+車位,1060524,0930507,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,177226,False,3,121.56321,25.055918899999998
6349,106,臺北市松山區延壽街330巷20弄3號,松山區,40.0,房地(土地+建物),1060427,0660105,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,277307,False,1,121.5602363,25.054402399999994
6350,106,臺北市內湖區民權東路六段190巷117弄43號二樓,內湖區,7.0,房地(土地+建物)+車位,1060613,0991103,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,坡道機械,無,145886,False,2,121.59484870000001,25.0642039
6351,106,臺北市中山區基湖路112巷51號5樓,中山區,8.0,房地(土地+建物)+車位,1060601,0980819,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,219480,False,5,121.5626105,25.079413499999998
6352,106,臺北市中山區吉林路315巷19號二樓,中山區,46.0,房地(土地+建物),1060628,0601207,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,142095,False,2,121.5310789,25.063594800000004
6353,106,臺北市內湖區民權東路六段280巷155弄17號十樓,內湖區,3.0,房地(土地+建物)+車位,1060623,1031231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,161013,False,10,121.60799669999999,25.068946699999998
6354,106,臺北市中山區敬業三路162巷114號八樓,中山區,17.0,房地(土地+建物)+車位,1060604,0890628,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,153323,False,8,121.55862439999999,25.077554799999998
6355,106,臺北市萬華區中華路一段186號三樓之3,萬華區,7.0,房地(土地+建物)+車位,1060606,0991119,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,175160,False,3,121.5069145,25.038991599999996
6356,106,臺北市萬華區西藏路107號十樓之1,萬華區,6.0,房地(土地+建物)+車位,1060623,1000908,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,139057,False,10,121.5033734,25.029553499999995
6357,106,臺北市大同區延平北路四段294巷15號8樓之3,大同區,1.0,房地(土地+建物)+車位,1060605,1050615,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,1,坡道機械,有,151969,False,8,121.50985639999998,25.077676099999998
6358,106,臺北市萬華區成都路106號6樓之1,萬華區,10.0,房地(土地+建物)+車位,1060611,0961025,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,塔式車位,有,193487,False,6,121.502096,25.043590899999995
6359,106,臺北市萬華區青年路168巷13號五樓之1,萬華區,42.0,房地(土地+建物),1060611,0640523,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,91222,False,5,121.50233769999998,25.020417400000003
6360,106,臺北市大同區延平北路四段99號5樓之1,大同區,3.0,房地(土地+建物)+車位,1060619,1031205,套房(1房1廳1衛),鋼筋混凝土造,0,1,1,塔式車位,無,150466,False,5,121.51100710000001,25.070962899999998
6361,106,臺北市萬華區和平西路三段382巷12弄50號二樓,萬華區,41.0,房地(土地+建物),1060607,0650709,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,107108,False,2,121.49040900000001,25.0347069
6362,106,臺北市大同區民權西路179號7樓之3,大同區,3.0,房地(土地+建物)+車位,1060511,1031029,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,190703,False,7,121.51576560000001,25.063168399999995
6363,106,臺北市萬華區西藏路107號二樓,萬華區,6.0,房地(土地+建物)+車位,1060612,1000908,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,134843,False,2,121.5033734,25.029553499999995
6364,105,臺北市萬華區桂林路128號十八樓,萬華區,0.0,房地(土地+建物)+車位,1051228,1050307,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,201113,False,18,121.4990209,25.038380099999998
6365,106,臺北市萬華區西藏路123號十樓之1,萬華區,6.0,房地(土地+建物)+車位,1060530,1000908,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,67422,False,10,121.50249300000002,25.029518
6366,106,臺北市文山區政大一街259號2樓,文山區,3.0,房地(土地+建物)+車位,1060526,1031113,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,125743,False,2,121.5847888,24.986772499999997
6367,106,臺北市中正區牯嶺街83號6樓之1,中正區,4.0,房地(土地+建物)+車位,1060612,1021223,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,3,坡道平面,有,276358,False,6,121.5186672,25.027626599999998
6368,106,臺北市文山區秀明路一段19巷5弄10號2樓,文山區,34.0,房地(土地+建物),1060526,0720530,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,110272,False,2,121.56349329999999,24.990002000000004
6369,106,臺北市萬華區康定路103號二十一樓之10,萬華區,1.0,房地(土地+建物),1060622,1050331,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,182499,False,21,121.50210820000001,25.039423499999998
6370,106,臺北市萬華區康定路103號十七樓之13,萬華區,1.0,房地(土地+建物)+車位,1060626,1050331,套房(1房1廳1衛),見其他登記事項,1,1,1,坡道機械,無,194818,False,17,121.50210820000001,25.039423499999998
6371,106,臺北市萬華區康定路103號七樓之9,萬華區,1.0,房地(土地+建物)+車位,1060621,1050331,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,2,坡道平面,有,206233,False,7,121.50210820000001,25.039423499999998
6379,106,臺北市大同區重慶北路二段196號10樓之3,大同區,33.0,房地(土地+建物),1060521,0731116,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,157173,False,10,121.51332660000001,25.0626975
6380,106,臺北市中山區新生北路二段85號十二樓,中山區,33.0,房地(土地+建物),1060531,0731218,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,185082,False,12,121.5269619,25.057192000000004
6381,106,臺北市中山區朱崙街54號五樓,中山區,3.0,房地(土地+建物)+車位,1060614,1030821,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,282532,False,5,121.54299030000001,25.0498478
6382,106,臺北市中山區建國北路三段143號五樓,中山區,29.0,房地(土地+建物),1060628,0770801,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,187050,False,5,121.53497089999999,25.067204699999998
6383,106,臺北市中山區八德路二段174巷15弄14號四樓,中山區,22.0,房地(土地+建物),1060612,0840531,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,233820,False,4,121.5389852,25.044978999999994
6384,106,臺北市內湖區安泰街125巷3號2樓,內湖區,20.0,房地(土地+建物)+車位,1060531,0860116,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,升降機械,有,97816,False,2,121.6166692,25.077020299999997
6385,106,臺北市內湖區文湖街21巷94弄7號4樓之2,內湖區,23.0,房地(土地+建物),1060522,0830826,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,140091,False,4,121.56016500000001,25.0902149
6386,106,臺北市中山區新生北路一段112號10樓之2,中山區,36.0,房地(土地+建物),1060529,0701222,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,141364,False,10,121.5277895,25.050577399999998
6387,106,臺北市中山區明水路555號15樓之28,中山區,21.0,房地(土地+建物),1060605,0850530,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,245614,False,15,121.55196769999999,25.0787163
6388,106,臺北市中山區新生北路二段68巷13號六樓之3,中山區,9.0,房地(土地+建物)+車位,1060514,0970813,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,升降平面,有,170528,False,6,121.52620089999999,25.056578599999998
6389,106,臺北市中山區大直街94巷1弄12號三樓,中山區,37.0,房地(土地+建物),1060613,0690721,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,168119,False,3,121.548114,25.084502
6390,106,臺北市中山區民生東路一段29號七樓之6,中山區,34.0,房地(土地+建物),1060619,0720224,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,148820,False,7,121.5251264,25.0581828
