,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
3664,111,臺北市信義區信義路六段90號四樓,信義區,40.0,房地(土地+建物),1110122,0711019,公寓(5樓含以下無電梯),鋼筋混凝土造,7,0,7,,無,206687,False
3665,111,臺北市內湖區康寧路三段99巷17弄42號十樓,內湖區,27.0,房地(土地+建物),1110220,0840511,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,181011,False
3666,110,臺北市內湖區民權東路六段289巷27號五樓,內湖區,0.0,房地(土地+建物)+車位,1100706,1101007,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,218216,False
3667,111,臺北市內湖區金湖路65巷9號十一樓之1,內湖區,17.0,房地(土地+建物)+車位,1110302,0940825,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,184738,False
3668,111,臺北市中山區吉林路461巷14號四樓,中山區,50.0,房地(土地+建物),1110223,0611031,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,173241,False
3669,111,臺北市內湖區民權東路六段280巷100號十一樓,內湖區,28.0,房地(土地+建物),1110225,0830314,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,244871,False
3670,111,臺北市內湖區星雲街210巷11號五樓之2,內湖區,20.0,房地(土地+建物),1110220,0910620,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,224571,False
3671,111,臺北市中山區林森北路481號十四樓之7,中山區,19.0,房地(土地+建物)+車位,1110225,0920122,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,坡道機械,有,155482,False
3672,111,臺北市內湖區安泰街45巷14弄13號二樓,內湖區,42.0,房地(土地+建物),1110227,0690625,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,119017,False
3673,111,臺北市中山區新生北路三段16號五樓,中山區,10.0,房地(土地+建物),1110129,1011011,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,245399,False
3674,111,臺北市中山區松江路170巷9號六樓之1,中山區,5.0,房地(土地+建物)+車位,1110215,1060927,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,348168,False
3675,111,臺北市內湖區內湖路三段143巷15號五樓,內湖區,42.0,房地(土地+建物),1110211,0690211,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,136056,False
3676,111,臺北市萬華區萬大路329巷1之1號六樓,萬華區,35.0,房地(土地+建物)+車位,1110215,0760824,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,176002,False
3677,111,臺北市大同區迪化街二段158號六樓之7,大同區,1.0,房地(土地+建物)+車位,1110122,1100106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,222491,False
3678,110,臺北市大同區重慶北路三段67號三樓之2,大同區,12.0,房地(土地+建物)+車位,1101214,0981009,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,206737,False
3679,111,臺北市萬華區富民路111之1號五樓,萬華區,38.0,房地(土地+建物),1110212,0730416,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,105837,False
3680,111,臺北市大同區民權西路237之1號十六樓之3,大同區,3.0,房地(土地+建物)+車位,1110216,1080625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,246717,False
3681,111,臺北市萬華區環河南路三段153號四樓,萬華區,39.0,房地(土地+建物),1110301,0720301,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,138203,False
3682,111,臺北市萬華區桂林路73號十二樓,萬華區,29.0,房地(土地+建物),1110205,0821230,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,168319,False
3683,111,臺北市大同區延平北路二段255號八樓之8,大同區,43.0,房地(土地+建物),1110113,0681211,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,144564,False
3684,111,臺北市文山區忠順街二段12號六樓,文山區,23.0,房地(土地+建物)+車位,1110228,0881206,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,186996,False
3685,110,臺北市文山區育英街79號六樓之1,文山區,1.0,房地(土地+建物)+車位,1101227,1091225,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降機械,有,245719,False
3686,111,臺北市中正區汀州路一段180號十樓之2,中正區,12.0,房地(土地+建物)+車位,1110223,0990108,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,173424,False
3687,111,臺北市文山區羅斯福路五段79巷6號三樓,文山區,42.0,房地(土地+建物),1110104,0690821,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,152468,False
3688,111,臺北市文山區羅斯福路五段214號九樓之9,文山區,11.0,房地(土地+建物)+車位,1110113,1001117,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,239893,False
3689,111,臺北市文山區樟新街36號九樓之1,文山區,28.0,房地(土地+建物)+車位,1110220,0831221,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,147890,False
3690,111,臺北市文山區木柵路四段159巷170弄3之1號,文山區,41.0,房地(土地+建物),1110215,0700203,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,142967,False
3691,111,臺北市萬華區長沙街二段146號十三樓之1,萬華區,3.0,房地(土地+建物)+車位,1110221,1080304,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,1,坡道平面,有,236015,False
3692,111,臺北市萬華區昆明街142號九樓,萬華區,40.0,房地(土地+建物),1110219,0711130,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,180874,False
3693,111,臺北市萬華區環河南路二段161號五樓之1,萬華區,42.0,房地(土地+建物),1110228,0690516,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,135086,False
3694,111,臺北市大同區民族西路225巷19號六樓之1,大同區,15.0,房地(土地+建物)+車位,1110226,0960731,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道機械,有,211463,False
3695,111,臺北市內湖區康寧路三段217巷10號五樓,內湖區,37.0,房地(土地+建物),1110211,0740921,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,134634,False
3696,110,臺北市中山區南京東路一段17號八樓之2,中山區,0.0,房地(土地+建物)+車位,1100223,1100823,住宅大樓(11層含以上有電梯),鋼骨造,0,0,0,坡道平面,有,381289,False
3697,110,臺北市內湖區大湖山莊街219巷54號五樓,內湖區,34.0,房地(土地+建物),1101211,0760410,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,118056,False
3698,111,臺北市中山區合江街100巷25號四樓,中山區,41.0,房地(土地+建物),1110123,0700714,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,187512,False
3699,111,臺北市內湖區星雲街168巷43號七樓,內湖區,25.0,房地(土地+建物),1110303,0860124,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,232874,False
3700,111,臺北市中山區林森北路121號十二樓之6,中山區,14.0,房地(土地+建物),1110305,0971215,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,0,1,,有,250987,False
3701,110,臺北市內湖區安康路370號四樓,內湖區,40.0,房地(土地+建物),1101219,0700731,公寓(5樓含以下無電梯),鋼筋混凝土造,4,0,4,,無,166133,False
3702,111,臺北市中山區中山北路二段115巷30號七樓,中山區,12.0,房地(土地+建物),1110219,0991110,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,258088,False
3703,110,臺北市內湖區康寧路三段56巷210號,內湖區,31.0,房地(土地+建物)+車位,1101213,0791005,華廈(10層含以下有電梯),鋼筋混凝土造,4,3,3,坡道平面,有,138530,False
3704,111,臺北市中山區新生北路三段56巷19號六樓之1,中山區,13.0,房地(土地+建物),1110228,0981021,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,268084,False
3705,111,臺北市信義區忠孝東路四段553巷22弄49號三樓,信義區,32.0,房地(土地+建物)+車位,1110116,0791130,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,升降機械,有,239137,False
3706,111,臺北市松山區八德路三段199巷21號四樓之2,松山區,38.0,房地(土地+建物),1110220,0730127,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,243832,False
3707,111,臺北市北投區義理街63巷4弄11之10號,北投區,33.0,房地(土地+建物),1110219,0780714,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,179245,False
3708,111,臺北市士林區社中街156巷48之1號二樓,士林區,22.0,房地(土地+建物),1110219,0890126,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,152429,False
3709,111,臺北市松山區敦化北路303號十樓之2,松山區,46.0,房地(土地+建物),1110215,0651022,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,286040,False
3710,111,臺北市南港區重陽路462號十三樓之2,南港區,12.0,房地(土地+建物)+車位,1110311,0990419,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,301850,False
3711,111,臺北市大安區信義路三段192號十二樓之2,大安區,40.0,房地(土地+建物),1110211,0710519,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,0,1,,有,321958,False
3712,111,臺北市大安區敦化南路一段161巷30號四樓,大安區,54.0,房地(土地+建物),1110212,0570601,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,277215,False
3713,111,臺北市大安區樂業街75號十一樓,大安區,16.0,房地(土地+建物)+車位,1110216,0950728,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道機械,有,245423,False
3714,111,臺北市大安區信義路二段30號八樓,大安區,41.0,房地(土地+建物),1110101,0700815,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,,有,277619,False
3715,111,臺北市文山區興隆路四段1巷85號,文山區,42.0,房地(土地+建物),1110315,0690808,透天厝,鋼筋混凝土造,4,3,3,,無,104211,False
3716,111,臺北市中山區民族東路512巷13弄27號三樓,中山區,41.0,房地(土地+建物),1110223,0701215,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,127621,False
3717,111,臺北市北投區奇岩路241巷7弄26號,北投區,3.0,房地(土地+建物)+車位,1110127,1081223,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,坡道平面,有,191254,False
3718,111,臺北市北投區裕民六路114巷25之5號五樓,北投區,45.0,房地(土地+建物),1110215,0661117,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,179133,False
3719,111,臺北市北投區義理街96號四樓,北投區,48.0,房地(土地+建物),1110308,0631129,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,132480,False
3720,111,臺北市北投區榮華二路19巷8弄2號二樓,北投區,47.0,房地(土地+建物),1110218,0641003,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,167988,False
3721,111,臺北市士林區天母東路69巷12弄4號三樓,士林區,42.0,房地(土地+建物),1110217,0690804,公寓(5樓含以下無電梯),鋼筋混凝土造,4,1,2,,無,141817,False
3722,111,臺北市士林區天玉街103之2號,士林區,36.0,房地(土地+建物),1110302,0750131,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,204609,False
3723,111,臺北市信義區松平路76號,信義區,24.0,房地(土地+建物)+車位,1110226,0870428,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,279353,False
3724,111,臺北市信義區松德路25巷52號四樓,信義區,40.0,房地(土地+建物),1110213,0710225,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,221391,False
3725,111,臺北市信義區忠孝東路五段473號八樓之2,信義區,1.0,房地(土地+建物),1110111,1100119,住宅大樓(11層含以上有電梯),鋼骨造,3,2,2,,有,365892,False
3726,111,臺北市信義區光復南路421巷6號五樓之2,信義區,4.0,房地(土地+建物)+車位,1110315,1070814,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,423607,False
3727,110,臺北市松山區新中街8巷11號二樓,松山區,49.0,房地(土地+建物),1101227,0610609,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,242342,False
3728,111,臺北市松山區敦化北路199巷10之3號五樓,松山區,28.0,房地(土地+建物)+車位,1110314,0830716,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,247117,False
3729,111,臺北市士林區磺溪街90號四樓,士林區,40.0,房地(土地+建物),1110109,0711222,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,199589,False
3730,111,臺北市士林區社正路30號三樓,士林區,2.0,房地(土地+建物),1110316,1090702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,177716,False
3731,111,臺北市大安區仁愛路四段345巷4弄5號四樓,大安區,49.0,房地(土地+建物),1110213,0620924,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,301741,False
3732,111,臺北市大安區仁愛路四段375號十五樓,大安區,36.0,房地(土地+建物)+車位,1110317,0751001,住宅大樓(11層含以上有電梯),鋼筋混凝土造,6,2,3,坡道平面,有,362319,False
3733,111,臺北市士林區雨聲街6巷1號三樓,士林區,45.0,房地(土地+建物),1110301,0660915,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,159548,False
3734,111,臺北市士林區承德路四段6巷75號三樓,士林區,52.0,房地(土地+建物),1110306,0590520,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,166870,False
3735,111,臺北市松山區民生東路五段8號三樓,松山區,48.0,房地(土地+建物),1110119,0630411,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,221048,False
3736,111,臺北市松山區南京東路三段335巷23號四樓之22,松山區,37.0,房地(土地+建物),1110310,0740819,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,249732,False
3737,111,臺北市松山區光復北路242號二樓,松山區,2.0,房地(土地+建物),1110121,1090731,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,,有,354241,False
3738,111,臺北市松山區光復北路242號四樓,松山區,2.0,房地(土地+建物),1110121,1090731,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,2,,有,348929,False
3739,110,臺北市南港區興中路28巷12號十一樓,南港區,9.0,房地(土地+建物)+車位,1101214,1011001,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,272204,False
3740,111,臺北市北投區光明路68號四樓之6,北投區,15.0,房地(土地+建物)+車位,1110215,0961116,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,215036,False
3741,111,臺北市北投區大度路三段301巷128弄7之3號二樓,北投區,34.0,房地(土地+建物),1110302,0770827,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,110437,False
3742,111,臺北市北投區吉利街247號二樓,北投區,46.0,房地(土地+建物),1110224,0651111,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,170270,False
3743,111,臺北市士林區天母北路87巷2弄3號二樓,士林區,43.0,房地(土地+建物),1110212,0680502,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,160400,False
3744,111,臺北市北投區致遠一路二段12巷5弄6號三樓,北投區,45.0,房地(土地+建物),1110221,0660407,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,1,,無,180220,False
3745,111,臺北市中山區林森北路472號六樓之10,中山區,26.0,房地(土地+建物),1110309,0850730,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,178944,False
3746,110,臺北市內湖區民權東路六段180巷152號三樓之3,內湖區,10.0,房地(土地+建物)+車位,1101201,1000221,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,170131,False
3747,111,臺北市中山區市民大道三段167號七樓之3,中山區,14.0,房地(土地+建物),1110215,0970125,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,0,1,,有,255862,False
3748,110,臺北市大安區敦化南路一段190巷24號六樓,大安區,53.0,房地(土地+建物),1101118,0571217,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,272433,False
3749,111,臺北市大安區新生南路三段22巷14號二樓,大安區,33.0,房地(土地+建物)+車位,1110226,0780126,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,升降平面,有,264488,False
3750,111,臺北市大安區復興南路二段193巷13號六樓,大安區,37.0,房地(土地+建物)+車位,1110208,0740522,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,238593,False
