,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
7431,109,臺北市松山區民權東路三段106巷3弄24號四樓,松山區,41.0,房地(土地+建物),1090602,0681208,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,216768,False
7432,109,臺北市南港區富康街22之1號二樓,南港區,35.0,房地(土地+建物),1090522,0740516,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,163179,False
7433,109,臺北市南港區經貿二路157巷48號11樓,南港區,8.0,房地(土地+建物)+車位,1090515,1010716,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,240846,False
7434,109,臺北市大安區基隆路二段182巷5號八樓,大安區,27.0,房地(土地+建物),1090421,0820323,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,196971,False
7435,109,臺北市大安區信義路三段152巷7號九樓,大安區,7.0,房地(土地+建物)+車位,1090526,1020116,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,塔式車位,有,339751,False
7436,109,臺北市大安區富陽街126號二樓,大安區,40.0,房地(土地+建物),1090530,0690109,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,152372,False
7437,109,臺北市大安區忠孝東路四段223巷49弄3號4樓,大安區,40.0,房地(土地+建物),1090524,0690502,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,238299,False
7438,109,臺北市北投區關渡路60號十五樓,北投區,31.0,房地(土地+建物)+車位,1090529,0781208,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,95358,False
7439,109,臺北市士林區忠誠路二段22號二樓,士林區,38.0,房地(土地+建物),1090615,0711231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,175437,False
7440,109,臺北市北投區育仁路62號三樓,北投區,44.0,房地(土地+建物),1090521,0650301,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,55352,False
7441,109,臺北市北投區泉源路28號三樓之4,北投區,39.0,房地(土地+建物),1090531,0700424,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,124202,False
7442,109,臺北市士林區克強路10巷9弄16號三樓,士林區,42.0,房地(土地+建物),1090524,0670127,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,136336,False
7443,109,臺北市士林區中山北路六段290巷24號4樓,士林區,35.0,房地(土地+建物),1090305,0740402,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,123677,False
7444,109,臺北市北投區明德路331巷38號5樓,北投區,40.0,房地(土地+建物),1090404,0690408,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,128630,False
7445,109,臺北市北投區泉源路46號七樓之1,北投區,4.0,房地(土地+建物),1090521,1050315,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,175410,False
7446,109,臺北市士林區中山北路五段751巷16號2樓,士林區,44.0,房地(土地+建物),1090518,0650812,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,154603,False
7447,109,臺北市士林區承德路四段124號3樓,士林區,36.0,房地(土地+建物),1090506,0731215,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,193512,False
7448,109,臺北市北投區行義路52號11樓之1,北投區,18.0,房地(土地+建物)+車位,1090502,0910122,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,163062,False
7449,109,臺北市北投區大度路三段301巷28弄2號3樓,北投區,34.0,房地(土地+建物),1090526,0751113,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,88511,False
7450,109,臺北市文山區萬隆街45之3號2樓,文山區,42.0,房地(土地+建物),1090523,0670921,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,143066,False
7451,109,臺北市文山區景文街1號10樓,文山區,16.0,房地(土地+建物),1090518,0931105,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,196513,False
7452,109,臺北市萬華區國興路1巷7號十樓之1,萬華區,38.0,房地(土地+建物),1090612,0710702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,96286,False
7453,109,臺北市中山區明水路591號10樓,中山區,22.0,房地(土地+建物)+車位,1090503,0871028,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,257004,False
7454,109,臺北市內湖區金湖路401巷30號2樓,內湖區,21.0,房地(土地+建物)+車位,1090224,0880812,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,241421,False
7455,109,臺北市內湖區成功路五段438號2樓,內湖區,22.0,房地(土地+建物)+車位,1090530,0870925,住宅大樓(11層含以上有電梯),鋼筋混凝土造,7,2,2,坡道平面,有,177661,False
7456,109,臺北市中山區農安街10之1號5樓之2、5樓之3,中山區,13.0,房地(土地+建物),1090531,0961212,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,206749,False
7457,109,臺北市士林區天玉街32號3樓,士林區,37.0,房地(土地+建物),1090515,0720618,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,191939,False
7458,109,臺北市士林區天母北路43巷1號7樓,士林區,34.0,房地(土地+建物),1090523,0750121,華廈(10層含以下有電梯),鋼筋混凝土造,4,4,3,,有,208765,False
7459,109,臺北市大安區浦城街6巷14之1號3樓,大安區,38.0,房地(土地+建物),1090611,0711029,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,261175,False
7460,109,臺北市松山區南京東路四段23號14樓之3,松山區,12.0,房地(土地+建物),1090524,0971205,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,304861,False
7461,109,臺北市南港區園區街48號5樓之2,南港區,9.0,房地(土地+建物)+車位,1090606,1000414,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,215577,False
7462,109,臺北市松山區南京東路五段286巷4號6樓,松山區,44.0,房地(土地+建物),1090416,0650609,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,232270,False
7463,109,臺北市信義區松平路30巷3號2樓之2,信義區,13.0,房地(土地+建物)+車位,1090521,0961108,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,305580,False
7464,109,臺北市信義區基隆路二段177號8樓,信義區,10.0,房地(土地+建物)+車位,1090512,0990901,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,206344,False
7465,109,臺北市信義區和平東路三段391巷7弄27號,信義區,43.0,房地(土地+建物),1090524,0661230,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,3,,無,239526,False
7466,109,臺北市南港區玉成街66之26號6樓,南港區,20.0,房地(土地+建物)+車位,1090506,0891124,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,214967,False
7467,109,臺北市北投區致遠一路二段35巷1號5樓,北投區,28.0,房地(土地+建物),1090519,0810130,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,147175,False
7468,109,臺北市士林區後港街45巷4號,士林區,50.0,房地(土地+建物),1090504,0590702,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,214938,False
7469,109,臺北市北投區珠海路21號,北投區,53.0,房地(土地+建物),1090427,0561216,公寓(5樓含以下無電梯),加強磚造,2,1,1,,無,154321,False
7470,109,臺北市內湖區民權東路六段123巷29號3樓,內湖區,11.0,房地(土地+建物)+車位,1090519,0980729,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,212191,False
7471,109,臺北市中山區松江路25巷5號6樓之3,中山區,12.0,房地(土地+建物),1090530,0971118,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,286645,False
7472,109,臺北市中山區林森北路67巷124號2樓,中山區,44.0,房地(土地+建物),1090421,0650211,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,163689,False
7473,109,臺北市萬華區東園街73巷88號5樓,萬華區,36.0,房地(土地+建物),1090602,0730601,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,108893,False
7474,109,臺北市萬華區萬大路423巷42號7樓之2,萬華區,12.0,房地(土地+建物)+車位,1090523,0970103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,129424,False
7475,109,臺北市萬華區梧州街60巷5號4樓,萬華區,32.0,房地(土地+建物),1090531,0770311,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,92989,False
7476,109,臺北市萬華區南寧路35號5樓,萬華區,39.0,房地(土地+建物),1090426,0700903,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,144969,False
7477,109,臺北市文山區羅斯福路六段407號7樓之3,文山區,12.0,房地(土地+建物),1090530,0971029,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,208731,False
7478,109,臺北市文山區福興路95巷67號5樓之1,文山區,20.0,房地(土地+建物),1090117,0890721,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,133963,False
7479,109,臺北市文山區興隆路四段179巷4號2樓,文山區,39.0,房地(土地+建物),1090603,0700521,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,119617,False
7480,109,臺北市文山區興德路20巷20號7樓,文山區,5.0,房地(土地+建物)+車位,1090510,1040611,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降平面,無,211699,False
7481,109,臺北市文山區政大一街210巷35號,文山區,26.0,房地(土地+建物)+車位,1090524,0831222,透天厝,鋼筋混凝土造,5,2,2,其他,無,128728,False
7482,109,臺北市北投區中和街28號15樓之10,北投區,20.0,房地(土地+建物)+車位,1090518,0890329,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,186027,False
7483,109,臺北市北投區新民路76之1號二樓,北投區,7.0,房地(土地+建物),1090519,1020531,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,156553,False
7484,109,臺北市士林區後街21巷34號,士林區,41.0,房地(土地+建物),1090521,0680418,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,2,,無,164175,False
7485,109,臺北市士林區社中街152巷22號三樓,士林區,50.0,房地(土地+建物),1090512,0591009,公寓(5樓含以下無電梯),加強磚造,2,1,1,,無,97999,False
7486,109,臺北市北投區明德路267巷2之1號一樓,北投區,40.0,房地(土地+建物),1090331,0690728,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,203451,False
7487,109,臺北市大安區瑞安街208巷58弄9號2樓,大安區,7.0,房地(土地+建物)+車位,1090529,1021009,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,塔式車位,有,225093,False
7488,109,臺北市大安區通化街38巷22號5樓之3,大安區,39.0,房地(土地+建物),1090530,0701229,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,218920,False
7489,109,臺北市大安區安居街98巷19號4樓,大安區,42.0,房地(土地+建物),1090517,0670308,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,154716,False
7490,109,臺北市大安區市民大道三段180號十三樓,大安區,4.0,房地(土地+建物)+車位,1090520,1050111,住宅大樓(11層含以上有電梯),見其他登記事項,3,2,2,坡道平面,有,341801,False
7491,109,臺北市大安區仁愛路三段5巷3弄8之4號,大安區,50.0,房地(土地+建物),1090505,0590814,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,220751,False
7492,109,臺北市信義區基隆路二段39巷26號二樓,信義區,43.0,房地(土地+建物),1090515,0660226,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,188922,False
7493,109,臺北市松山區民生東路四段116號,松山區,47.0,房地(土地+建物),1090427,0621203,店面(店鋪),鋼筋混凝土造,0,1,1,,無,476265,False
7494,109,臺北市南港區重陽路470號6樓之2,南港區,10.0,房地(土地+建物)+車位,1090517,0990419,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,224111,False
7495,109,臺北市松山區撫遠街380巷4號3樓,松山區,47.0,房地(土地+建物),1090324,0621008,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,127017,False
7496,109,臺北市松山區民權東路五段42號五樓之4,松山區,38.0,房地(土地+建物),1090514,0710630,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,190178,False
7497,109,臺北市內湖區文德路66巷40弄13號4樓,內湖區,36.0,房地(土地+建物),1090119,0730211,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,139384,False
7498,109,臺北市內湖區內湖路三段60巷12弄66之1號4樓,內湖區,42.0,房地(土地+建物),1090517,0670913,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,149956,False
7499,109,臺北市中山區龍江路21巷17號2樓,中山區,38.0,房地(土地+建物),1090510,0711202,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,202732,False
7500,109,臺北市內湖區星雲街16巷67號,內湖區,7.0,房地(土地+建物)+車位,1090602,1020419,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,169729,False
7501,109,臺北市內湖區民權東路六段180巷42弄36號十一樓,內湖區,5.0,房地(土地+建物)+車位,1090518,1040728,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,4,坡道平面,有,199688,False
7502,109,臺北市中山區松江路235巷33號四樓之1,中山區,41.0,房地(土地+建物),1090409,0680306,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,194866,False
7503,109,臺北市內湖區江南街116巷2號3樓,內湖區,38.0,房地(土地+建物),1090520,0710428,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,151504,False
7504,109,臺北市內湖區金龍路221號十二樓,內湖區,0.0,房地(土地+建物)+車位,1090515,1090113,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,210091,False
7505,109,臺北市內湖區新富街129號七樓,內湖區,8.0,房地(土地+建物)+車位,1090605,1010403,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,4,坡道平面,有,181501,False
7506,109,臺北市中山區中山北路一段121巷25之1號,中山區,49.0,房地(土地+建物),1090513,0601014,公寓(5樓含以下無電梯),鋼筋混凝土造,1,2,1,,無,115207,False
7507,109,臺北市中山區明水路565號六樓,中山區,25.0,房地(土地+建物)+車位,1090529,0840223,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,223151,False
7508,109,臺北市內湖區內湖路一段3號十一樓,內湖區,2.0,房地(土地+建物)+車位,1090523,1071109,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,332551,False
7509,109,臺北市內湖區內湖路一段9號十一樓,內湖區,2.0,房地(土地+建物)+車位,1090524,1071109,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,337942,False
7510,109,臺北市萬華區中華路二段416巷1號十一樓之2,萬華區,33.0,房地(土地+建物),1090424,0760316,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,157423,False
7511,109,臺北市中正區杭州南路一段111巷23之1號5樓,中正區,39.0,房地(土地+建物),1090527,0700128,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,191434,False
7512,109,臺北市大同區民權西路237之1號六樓之7,大同區,1.0,房地(土地+建物)+車位,1090529,1080625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,191174,False
7513,109,臺北市文山區興隆路三段137號十樓之1,文山區,12.0,房地(土地+建物),1090517,0970523,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,230299,False
7514,109,臺北市中正區晉江街73號2樓,中正區,7.0,房地(土地+建物),1090517,1021023,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,223953,False
7515,109,臺北市文山區萬利街65號2樓,文山區,14.0,房地(土地+建物)+車位,1090525,0951103,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降機械,有,121810,False
7516,109,臺北市文山區興隆路二段22巷7弄9號5樓,文山區,35.0,房地(土地+建物),1090521,0741015,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,110756,False
7517,109,臺北市文山區興隆路四段105巷54號7樓,文山區,24.0,房地(土地+建物),1090503,0851014,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,169078,False
7518,109,臺北市文山區木新路二段11號13樓,文山區,25.0,房地(土地+建物),1090603,0841024,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,163270,False
7519,109,臺北市文山區興隆路二段123巷2號四樓,文山區,50.0,房地(土地+建物),1090604,0590708,公寓(5樓含以下無電梯),加強磚造,2,1,1,,無,139976,False
7520,109,臺北市中正區重慶南路三段104號3樓,中正區,45.0,房地(土地+建物),1090530,0640301,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,154094,False
